,フレーム数,両眼.注視Z座標[mm]
0,189,4.356265539291978
1,3188,4.5968471642439965
2,3446,4.292017598662138
3,5863,4.411616868293492
4,9455,4.216266531462448
5,9739,4.384748177374072
6,10072,4.648063291486031
7,12144,4.7052350402861896
