,フレーム数,両眼.注視Z座標[mm]
0,799,1.9241475658334941
1,4689,3.3172180785981826
2,5838,3.3694752817502085
3,7662,3.5906675687276906
4,8924,2.8327148207589983
5,9256,2.889075675583961
