,フレーム数,両眼.注視Z座標[mm]
0,357,1.6359885820404756
1,1748,2.9516005901098117
2,3254,2.922245400623173
3,4490,1.7753479998811785
4,5963,1.9694145913179844
5,6927,2.9649565893688075
6,8398,2.4467611124043107
7,9547,3.1064026691266062
8,11429,2.852300020903594
9,12892,1.527711453184421
