,フレーム数,両眼.注視Z座標[mm]
0,1652,2.797035320263101
1,2840,2.8578196530855844
2,3429,2.609619073573159
3,6814,2.5010522709629233
4,8555,3.464872294483065
5,8822,2.360314184668451
6,10012,2.146699839100011
7,10324,2.3663237280779374
8,12190,2.065365210135998
9,13661,1.790923029309999
10,14223,2.3860911710019175
