,フレーム数,両眼.注視Z座標[mm]
0,4691,1.1887602540412159
1,8039,2.146684902725409
2,9202,1.931673231530915
3,10063,1.673946442944222
4,12737,2.0934906900360777
5,13338,3.439453974793155
