,フレーム数,両眼.注視Z座標[mm]
0,154,3.2197063483565795
1,3162,3.4895738359374975
2,4042,3.224080379025031
3,6751,2.347933386492808
4,7375,2.7106635580295917
5,7673,2.837243176184538
