,フレーム数,両眼.注視Z座標[mm]
0,142,2.9359214368604705
1,1045,2.5730596371716152
2,2236,2.9152309685738245
3,5600,2.9747656814208185
4,12754,2.1246801970309397
5,13628,2.364529783353464
