,フレーム数,両眼.注視Z座標[mm]
0,1662,2.4672167279434563
1,2296,2.2103041223098616
2,5299,2.4092997159837144
3,5890,2.3969360839619114
4,6528,2.368322279564495
5,7370,2.400894065773111
6,8897,2.3850680535182005
7,10685,2.364291914007863
