,フレーム数,両眼.注視Z座標[mm]
0,1364,2.7339528519685223
1,1766,1.9324693037897358
2,2053,2.5489495142138505
3,2565,2.8897159777682737
4,4447,2.774059895067906
5,4949,2.5145123991402176
6,5857,2.8950067961453945
7,6208,3.0879462039193886
8,8053,2.841093001868599
9,9884,2.9450737028530014
10,11341,2.1043750829867154
