,フレーム数,両眼.注視Z座標[mm]
0,6760,2.0565148521065852
1,6858,2.937364169008028
2,8556,2.8548855273252687
3,12475,3.009022216307352
4,12784,2.561528021977839
5,12909,2.7408848680118085
6,13423,2.8333132126168135
7,13763,2.9753724496275504
8,14028,3.128669174980965
9,14321,3.2121109549102287
