,フレーム数,両眼.注視Z座標[mm]
0,1343,2.517713231998422
1,2837,2.4983927450755594
2,3284,1.945029555510247
3,3555,1.8352487181384514
4,5874,2.083098752953745
5,6727,2.4978890064239097
6,7037,2.8004118194132026
7,8917,2.5181944311746745
8,11302,1.972217150820872
9,12268,2.564613553112646
10,12859,2.2465503159299165
11,13468,2.6080534159762205
12,13706,2.7841532357815373
