,フレーム数,両眼.注視Z座標[mm]
0,2302,2.960499809153682
1,2376,2.4177800422297273
2,4739,4.4678140353068505
3,5307,3.949038705984269
4,6235,4.346122791601181
5,6797,4.095704755321997
6,9207,4.7974987493517895
7,10140,4.908960569721926
8,11622,4.895783529494292
9,12154,3.288081914945234
10,12745,3.8539556165839257
11,12813,4.9579898302257055
12,13137,4.585199902406897
13,13427,4.873230907499384
