,フレーム数,両眼.注視Z座標[mm]
0,3267,3.169269056917365
1,3845,3.6322492582688914
2,7440,2.6525595045101222
3,7718,3.5035351451620387
4,9846,2.878167998030701
5,10944,2.3996354714326915
6,12550,2.329804516785654
