trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S114_0_1,S114,0,1,R,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_14_R_filler_2_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-12T14:33:15.176,1768195995.1767664,0.0,0,0,,,R,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_0_2,S114,0,2,P,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,,,,,,,M_0_23_P_filler_4_night_sun_busy_ORIG.jpg,Ignore,2026-01-12T14:33:17.780,1768195997.780371,2.603604555130005,156,312,,,P,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_0_3,S114,0,3,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,brightness,46.88,,,,,M_0_30_6_match_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-12T14:33:20.385,1768196000.385133,5.208366632461548,313,625,2026-01-12T14:33:21.500,1.1153466701507568,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\0\M_0_30_6_match_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_0_30_6_match_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,True,False,,625.0,924.0,0.0,657.0,690.0,9.92237786817996,9.92237786817996,807.0,505.0,624.0,657.0,807.0,6.2781416666666665,6.428903333333333,6.3535224999999995,5.75466225165563,5.882235099337748,5.818448675496689,5.4808,5.4024,5.4665,777.0,761.0,760.0,0.08338126834416812,0.08503289062710825,0.08421687725247069,0.12700281532353647,0.1596700525906181,0.13961113697165622,625.0,744.0,6.051917083333334,0.03857759526805227,0.09673250232484877,537.0,656.0,6.4310816666666675,0.09526126753223398,0.14998746970766205,625.0,656.0,6.404396875,0.09149155040509742,0.14644577675395856
S114_0_4,S114,0,4,I,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_3_I_filler_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-12T14:33:22.988,1768196002.988353,7.811586618423462,469,937,,,I,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_0_5,S114,0,5,2,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_0_19_2_unmatch_5_night_sun_busy_ORIG.jpg,Mismatch,2026-01-12T14:33:25.578,1768196005.578841,10.402074575424194,624,1248,2026-01-12T14:33:26.784,1.2054510116577148,2,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\0\M_0_19_2_unmatch_5_night_sun_busy_ORIG.jpg,M_0_19_2_unmatch_5_night_sun_busy_ORIG.jpg,True,False,,1248.0,1547.0,0.0,1313.0,1398.0,9.479085478501675,9.479085478501675,1463.0,1128.0,1247.0,1313.0,1463.0,6.056366250000001,6.190046874999999,6.1232065625,6.096564238410597,6.276464238410596,6.186514238410597,5.54842,5.8094,5.9409,1463.0,1353.0,1353.0,-0.006637311343348179,-0.013960696123257822,-0.01033897440244926,0.08386980394390789,0.061493375201621424,0.029773054467325914,1248.0,1367.0,6.205575416666667,0.0030716214011155887,0.04265122875725805,1193.0,1312.0,6.126059895833333,-0.0098683890796402,0.03022495682082225,1248.0,1312.0,6.337501538461538,0.02382442026003739,0.06258010922042555
S114_0_6,S114,0,6,P,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,,,,,,,M_0_32_P_filler_1_night_rain_empty_ORIG.jpg,Ignore,2026-01-12T14:33:28.168,1768196008.16898,12.9922137260437,780,1559,,,P,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_0_7,S114,0,7,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_0_40_4_match_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Match,2026-01-12T14:33:30.772,1768196010.7723231,15.595556735992432,936,1871,2026-01-12T14:33:31.779,1.0073494911193848,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\0\M_0_40_4_match_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,M_0_40_4_match_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,True,False,,1871.0,2170.0,0.0,1915.0,1997.0,9.708982439695799,9.708982439695799,2065.0,1751.0,1870.0,1915.0,2065.0,6.189600740740741,6.292823333333333,6.2412120370370365,5.620622516556292,5.773256070640175,5.696939293598233,5.3026,5.4302,5.392800000000001,2009.0,2004.0,2010.0,0.09192486688832156,0.08256504833704596,0.08720625740784674,0.14330500106450958,0.13708049434090783,0.1359370635066281,1871.0,1990.0,6.007226527777777,0.05165232786623862,0.10228123160274226,1795.0,1914.0,6.310557083333333,0.09723670693918796,0.14543202307086314,1871.0,1914.0,6.326521590909092,0.09951476309122824,0.14758846192049735
S114_0_8,S114,0,8,F,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_0_21_F_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-12T14:33:33.392,1768196013.392809,18.216042518615723,1093,2186,,,F,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_0_9,S114,0,9,L,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_34_L_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-12T14:33:35.987,1768196015.987265,20.81049871444702,1249,2497,,,L,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_0_10,S114,0,10,0,unmatch,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_0_42_0_unmatch_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-12T14:33:38.578,1768196018.5781703,23.40140414237976,1404,2808,2026-01-12T14:33:39.543,0.9649369716644288,0,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\0\M_0_42_0_unmatch_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_0_42_0_unmatch_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,True,False,,2808.0,3107.0,0.0,2852.0,2917.0,4.79947384189843,4.79947384189843,3002.0,2688.0,2807.0,2852.0,3002.0,6.36261,6.617895,6.4902524999999995,5.586891863765373,5.794343708609271,5.690617786187323,5.2780000000000005,5.296,5.341,2965.0,2946.0,2946.0,0.12191822793391822,0.12444308823133769,0.12320548604429131,0.1704662080498411,0.19974553842271592,0.17707361924670872,2808.0,2927.0,6.074023333333334,0.06312217225803834,0.12068167886524421,2732.0,2851.0,6.469442916666666,0.12038519243641882,0.17442659765333982,2808.0,2851.0,6.451184090909092,0.11789561327098813,0.17208997220735742
