番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
1360,4428867,6539974994,,,,,,1041.161,591.965,1526.158,-977.147,12369.519,,Both,1002.386,682.956,28.995,-97.794,450.0,0.119411,-0.084353,0.989255,-33.0,-54.0,-63.6,4.701,172.781,85.328,37.234,34.797,10.453,Auto,171.422,94.063,1590,10,320,240,0.0,,Both,1095.113,669.925,92.429,-88.88,450.0,0.114682,-0.067309,0.991119,33.0,-54.0,-63.6,4.567,108.016,151.922,36.172,35.953,161.906,Auto,111.359,159.453,10,10,320,240,0.0
1361,4428868,6539975744,,,,,,1041.145,592.291,1569.979,-1011.709,12727.266,,Both,1002.069,684.029,28.779,-98.528,450.0,0.118985,-0.08576,0.989185,-33.0,-54.0,-63.6,4.68,172.766,85.406,37.078,34.656,10.484,Auto,171.391,94.078,1590,10,320,240,1.0,,Both,1095.741,671.228,92.858,-89.771,450.0,0.115487,-0.069014,0.990909,33.0,-54.0,-63.6,4.524,107.984,151.984,35.844,35.656,117.828,Auto,111.359,159.438,10,10,320,240,1.0
1362,4428869,6539976494,,,,,,1041.631,591.646,1712.259,-1083.29,13797.96,,Both,1002.482,683.631,29.062,-98.256,450.0,0.119527,-0.085234,0.989166,-33.0,-54.0,-63.6,4.68,172.75,85.422,37.078,34.578,10.719,Auto,171.391,94.125,1590,10,320,240,0.0,,Both,1097.563,672.335,94.105,-90.528,450.0,0.117846,-0.070448,0.99053,33.0,-54.0,-63.6,4.447,107.906,152.047,35.219,34.969,177.828,Auto,111.359,159.453,10,10,320,240,0.0
1363,4428870,6539977244,,,,,,1040.539,590.785,1683.198,-1061.352,13747.702,,Both,1000.063,685.356,27.407,-99.436,450.0,0.116361,-0.087523,0.989343,-33.0,-54.0,-63.6,4.623,172.891,85.578,36.609,34.609,16.094,Auto,171.406,94.172,1590,10,320,240,1.0,,Both,1096.36,671.409,93.282,-89.895,450.0,0.116291,-0.069245,0.990798,33.0,-54.0,-63.6,4.544,107.984,152.031,36.0,35.547,8.625,Auto,111.391,159.484,10,10,320,240,1.0
1364,4428871,6539977994,,,,,,1041.316,591.462,1496.247,-946.913,12104.062,,Both,1000.996,686.055,28.045,-99.913,450.0,0.117563,-0.088423,0.989121,-33.0,-54.0,-63.6,4.633,172.859,85.625,36.688,34.75,16.219,Auto,171.422,94.188,1590,10,320,240,0.0,,Both,1095.058,669.027,92.391,-88.265,450.0,0.114619,-0.066129,0.991206,33.0,-54.0,-63.6,4.56,108.063,151.938,36.125,35.828,48.391,Auto,111.391,159.516,10,10,320,240,0.0
1365,4428872,6539978744,,,,,,1036.777,590.081,1687.08,-1100.48,14454.7,,Both,997.012,681.565,25.319,-96.842,450.0,0.112439,-0.0826,0.99022,-33.0,-54.0,-63.6,4.787,173.109,85.375,37.922,35.781,9.953,Auto,171.453,94.156,1590,10,320,240,1.0,,Both,1092.581,671.313,90.696,-89.829,450.0,0.111367,-0.069158,0.99137,33.0,-54.0,-63.6,4.517,108.234,152.063,35.781,35.641,122.641,Auto,111.453,159.531,10,10,320,240,1.0
1366,4428873,6539979494,,,,,,1031.937,590.069,1721.918,-1198.468,15745.74,,Both,990.268,684.208,20.706,-98.651,450.0,0.103614,-0.086144,0.99088,-33.0,-54.0,-63.6,4.797,173.609,85.625,38.0,35.344,9.0,Auto,171.594,94.219,1590,10,320,240,0.0,,Both,1087.818,672.363,87.438,-90.547,450.0,0.10514,-0.070586,0.991949,33.0,-54.0,-63.6,4.537,108.625,152.141,35.938,35.469,175.328,Auto,111.609,159.578,10,10,320,240,0.0
1367,4428874,6539980244,,,,,,1030.832,591.426,1518.777,-1102.686,14104.869,,Both,990.119,683.235,20.604,-97.985,450.0,0.10343,-0.08487,0.991009,-33.0,-54.0,-63.6,4.797,173.625,85.563,38.0,35.469,8.125,Auto,171.594,94.219,1590,10,320,240,1.0,,Both,1085.604,672.485,85.924,-90.631,450.0,0.102245,-0.070768,0.992239,33.0,-54.0,-63.6,4.574,108.859,152.156,36.234,35.969,156.438,Auto,111.75,159.578,10,10,320,240,1.0
1368,4428875,6539980994,,,,,,1031.629,587.697,2159.04,-1437.678,19827.776,,Both,988.727,684.134,19.652,-98.6,450.0,0.101602,-0.086065,0.991095,-33.0,-54.0,-63.6,4.792,173.688,85.656,37.953,35.688,8.188,Auto,171.594,94.266,1590,10,320,240,0.0,,Both,1089.548,672.723,88.622,-90.794,450.0,0.107396,-0.071042,0.991675,33.0,-54.0,-63.6,4.607,108.688,152.172,36.484,35.594,1.781,Auto,111.766,159.578,10,10,320,240,0.0
1369,4428876,6539981744,,,,,,1030.476,586.977,2124.607,-1416.171,19830.726,,Both,987.393,683.295,18.739,-98.026,450.0,0.099868,-0.08498,0.991365,-33.0,-54.0,-63.6,4.783,173.781,85.672,37.891,35.781,9.234,Auto,171.594,94.313,1590,10,320,240,1.0,,Both,1089.064,673.124,88.291,-91.068,450.0,0.10676,-0.071573,0.991705,33.0,-54.0,-63.6,4.503,108.75,152.266,35.672,35.266,145.828,Auto,111.797,159.656,10,10,320,240,1.0
1370,4428877,6539982494,,,,,,1030.631,585.933,2129.694,-1384.994,19834.747,,Both,988.76,679.433,19.674,-95.384,450.0,0.101697,-0.079899,0.991602,-33.0,-54.0,-63.6,4.867,173.703,85.5,38.547,35.875,6.703,Auto,171.594,94.359,1590,10,320,240,0.0,,Both,1088.937,671.486,88.204,-89.947,450.0,0.10661,-0.069422,0.991874,33.0,-54.0,-63.6,4.618,108.734,152.234,36.578,35.688,179.828,Auto,111.781,159.703,10,10,320,240,0.0
1371,4428878,6539983244,,,,,,1030.654,588.828,2007.039,-1387.046,18686.282,,Both,988.722,682.921,19.648,-97.77,450.0,0.101609,-0.084474,0.991231,-33.0,-54.0,-63.6,4.779,173.672,85.688,37.844,36.094,8.109,Auto,171.563,94.344,1590,10,320,240,1.0,,Both,1087.184,672.167,87.004,-90.414,450.0,0.104313,-0.070335,0.992054,33.0,-54.0,-63.6,4.677,108.766,152.266,37.047,35.859,175.391,Auto,111.734,159.703,10,10,320,240,1.0
1372,4428879,6539983994,,,,,,1028.263,586.001,2058.363,-1387.086,19835.249,,Both,987.132,677.062,18.561,-93.762,450.0,0.099594,-0.076803,0.99206,-33.0,-54.0,-63.6,5.009,173.734,85.328,39.672,35.672,10.531,Auto,171.547,94.313,1590,10,320,240,0.0,,Both,1089.115,675.815,88.325,-92.909,450.0,0.106799,-0.075109,0.99144,33.0,-54.0,-63.6,4.506,108.578,152.422,35.688,35.406,179.688,Auto,111.641,159.688,10,10,320,240,0.0
1373,4428880,6539984744,,,,,,1028.526,585.195,2066.663,-1363.02,19839.005,,Both,988.725,673.277,19.65,-91.173,450.0,0.101715,-0.071813,0.992218,-33.0,-54.0,-63.6,5.108,173.609,85.125,40.469,35.906,8.531,Auto,171.516,94.328,1590,10,320,240,1.0,,Both,1088.831,674.026,88.131,-91.685,450.0,0.106446,-0.072762,0.991653,33.0,-54.0,-63.6,4.64,108.578,152.297,36.75,35.656,175.422,Auto,111.625,159.641,10,10,320,240,1.0
1374,4428881,6539985494,,,,,,1031.847,590.173,2118.127,-1479.161,19393.131,,Both,990.398,683.799,20.795,-98.371,450.0,0.103788,-0.085606,0.990908,-33.0,-54.0,-63.6,4.83,173.516,85.766,38.25,36.344,8.531,Auto,171.5,94.391,1590,10,320,240,0.0,,Both,1088.665,673.881,88.018,-91.586,450.0,0.106232,-0.072573,0.991689,33.0,-54.0,-63.6,4.596,108.609,152.328,36.406,35.469,11.813,Auto,111.641,159.688,10,10,320,240,0.0
1375,4428882,6539986244,,,,,,1029.291,587.388,2089.4,-1428.945,19835.802,,Both,988.684,677.834,19.622,-94.29,450.0,0.101615,-0.077801,0.991777,-33.0,-54.0,-63.6,4.97,173.609,85.516,39.375,35.984,12.266,Auto,171.5,94.469,1590,10,320,240,1.0,,Both,1087.871,673.832,87.475,-91.552,450.0,0.105195,-0.072516,0.991804,33.0,-54.0,-63.6,4.63,108.656,152.375,36.672,35.781,177.125,Auto,111.656,159.719,10,10,320,240,1.0
1376,4428883,6539986994,,,,,,1027.99,585.91,2050.639,-1384.709,19840.406,,Both,987.402,675.664,18.745,-92.806,450.0,0.099961,-0.074964,0.992163,-33.0,-54.0,-63.6,5.013,173.656,85.438,39.703,36.094,14.375,Auto,171.484,94.484,1590,10,320,240,0.0,,Both,1087.474,673.753,87.203,-91.498,450.0,0.104677,-0.072416,0.991866,33.0,-54.0,-63.6,4.625,108.656,152.406,36.641,35.547,175.016,Auto,111.625,159.766,10,10,320,240,0.0
1377,4428884,6539987744,,,,,,1030.754,588.584,2132.948,-1464.607,19830.538,,Both,989.321,681.551,20.058,-96.833,450.0,0.102408,-0.082672,0.991301,-33.0,-54.0,-63.6,4.816,173.547,85.766,38.141,36.422,11.313,Auto,171.484,94.516,1590,10,320,240,1.0,,Both,1088.423,673.548,87.852,-91.358,450.0,0.105919,-0.072138,0.991755,33.0,-54.0,-63.6,4.685,108.563,152.375,37.109,36.125,173.484,Auto,111.578,159.75,10,10,320,240,1.0
1378,4428885,6539988494,,,,,,1031.937,589.602,2000.966,-1379.688,18297.37,,Both,989.357,685.727,20.082,-99.689,450.0,0.102406,-0.088143,0.99083,-33.0,-54.0,-63.6,4.747,173.531,85.969,37.594,35.422,11.281,Auto,171.469,94.484,1590,10,320,240,0.0,,Both,1088.57,672.938,87.952,-90.941,450.0,0.106116,-0.071335,0.991792,33.0,-54.0,-63.6,4.566,108.547,152.297,36.172,35.828,171.844,Auto,111.578,159.703,10,10,320,240,0.0
1379,4428886,6539989244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Both,1088.76,673.197,88.082,-91.118,450.0,0.106362,-0.071674,0.991741,33.0,-54.0,-63.6,4.568,108.563,152.281,36.188,35.609,169.906,Auto,111.594,159.672,10,10,320,240,1.0
1380,4428887,6539989994,,,,,,1026.067,583.848,1993.377,-1322.977,19847.502,,Both,986.574,670.276,18.179,-89.12,450.0,0.098928,-0.067886,0.992776,-33.0,-54.0,-63.6,5.157,173.688,85.125,40.844,36.188,15.5,Auto,171.469,94.469,1590,10,320,240,0.0,,Both,1086.989,673.928,86.871,-91.618,450.0,0.104041,-0.072651,0.991916,33.0,-54.0,-63.6,4.615,108.719,152.344,36.547,35.875,175.219,Auto,111.688,159.703,10,10,320,240,0.0
