番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
17588,4445095,6552145994,,,,,,1042.677,601.588,1361.35,-1014.105,10831.462,,Both,1005.61,690.46,31.201,-102.927,450.0,0.123486,-0.094108,0.987874,-33.0,-54.0,-63.6,4.151,165.688,89.375,32.875,31.828,5.781,Auto,164.5,97.719,1590,10,320,240,0.0,,Both,1091.749,673.358,90.127,-91.228,450.0,0.110262,-0.071853,0.991302,33.0,-54.0,-63.6,4.128,101.281,156.125,32.703,31.438,6.609,Auto,104.453,163.484,10,10,320,240,0.0
17589,4445096,6552146744,,,,,,1045.594,601.149,1336.709,-954.968,10273.051,,Both,1007.543,693.353,32.523,-104.906,450.0,0.125944,-0.097848,0.9872,-33.0,-54.0,-63.6,4.07,165.547,89.547,32.234,30.984,1.594,Auto,164.469,97.75,1590,10,320,240,1.0,,Both,1093.017,669.985,90.995,-88.921,450.0,0.11195,-0.067409,0.991425,33.0,-54.0,-63.6,4.157,101.234,155.953,32.922,31.438,1.734,Auto,104.469,163.5,10,10,320,240,1.0
17590,4445097,6552147494,,,,,,1044.335,599.982,1351.001,-960.882,10537.875,,Both,1005.695,692.979,31.259,-104.65,450.0,0.123557,-0.09739,0.987547,-33.0,-54.0,-63.6,4.041,165.672,89.578,32.0,31.422,6.922,Auto,164.484,97.797,1590,10,320,240,0.0,,Both,1093.151,670.915,91.086,-89.557,450.0,0.112115,-0.068629,0.991323,33.0,-54.0,-63.6,4.136,101.234,156.031,32.766,31.578,4.0,Auto,104.484,163.531,10,10,320,240,0.0
17591,4445098,6552148244,,,,,,1046.397,603.456,1344.689,-987.638,10238.238,,Both,1008.488,695.95,33.17,-106.683,450.0,0.127123,-0.101213,0.98671,-33.0,-54.0,-63.6,3.99,165.531,89.766,31.609,30.875,0.594,Auto,164.5,97.813,1590,10,320,240,1.0,,Both,1093.729,672.285,91.482,-90.494,450.0,0.112854,-0.070424,0.991113,33.0,-54.0,-63.6,4.159,101.203,156.141,32.938,31.719,3.594,Auto,104.484,163.563,10,10,320,240,1.0
17592,4445099,6552148994,,,,,,1045.776,604.493,1331.067,-1000.8,10207.92,,Both,1008.17,696.177,32.952,-106.838,450.0,0.126708,-0.101512,0.986732,-33.0,-54.0,-63.6,4.017,165.547,89.781,31.813,30.672,1.531,Auto,164.5,97.828,1590,10,320,240,0.0,,Both,1092.66,672.884,90.751,-90.904,450.0,0.111455,-0.071222,0.991214,33.0,-54.0,-63.6,4.146,101.266,156.203,32.844,31.672,20.359,Auto,104.484,163.594,10,10,320,240,0.0
17593,4445100,6552149744,,,,,,1044.063,598.47,1389.011,-966.136,10869.425,,Both,1004.766,692.717,30.624,-104.471,450.0,0.122358,-0.097063,0.987728,-33.0,-54.0,-63.6,4.045,165.734,89.594,32.047,31.578,17.797,Auto,164.5,97.813,1590,10,320,240,1.0,,Both,1094.525,671.664,92.026,-90.069,450.0,0.113898,-0.069599,0.991052,33.0,-54.0,-63.6,4.191,101.172,156.125,33.203,31.953,3.172,Auto,104.484,163.563,10,10,320,240,1.0
17594,4445101,6552150494,,,,,,1045.86,602.286,1356.657,-984.163,10393.992,,Both,1007.678,695.074,32.616,-106.084,450.0,0.12609,-0.100087,0.986957,-33.0,-54.0,-63.6,4.014,165.547,89.656,31.797,30.922,10.969,Auto,164.469,97.766,1590,10,320,240,0.0,,Both,1094.037,672.299,91.692,-90.504,450.0,0.113255,-0.070439,0.991066,33.0,-54.0,-63.6,4.152,101.203,156.141,32.891,31.984,0.172,Auto,104.484,163.563,10,10,320,240,0.0
17595,4445102,6552151244,,,,,,1045.987,600.621,1351.113,-952.531,10336.199,,Both,1007.148,694.802,32.253,-105.897,450.0,0.125408,-0.09974,0.987079,-33.0,-54.0,-63.6,4.043,165.563,89.625,32.031,31.016,7.063,Auto,164.453,97.734,1590,10,320,240,1.0,,Both,1094.245,670.544,91.835,-89.303,450.0,0.113545,-0.068131,0.991194,33.0,-54.0,-63.6,4.186,101.203,156.094,33.156,31.828,3.859,Auto,104.5,163.594,10,10,320,240,1.0
17596,4445103,6552151994,,,,,,1042.851,601.224,1377.899,-1018.222,10940.117,,Both,1005.45,690.903,31.092,-103.23,450.0,0.123272,-0.094689,0.987845,-33.0,-54.0,-63.6,4.227,165.672,89.438,33.484,31.875,2.75,Auto,164.469,97.75,1590,10,320,240,0.0,,Both,1092.584,673.888,90.699,-91.591,450.0,0.111345,-0.072541,0.991131,33.0,-54.0,-63.6,4.106,101.297,156.297,32.531,31.156,15.859,Auto,104.531,163.625,10,10,320,240,0.0
17597,4445104,6552152744,,,,,,1046.605,601.11,1336.872,-943.312,10154.246,,Both,1007.306,696.713,32.361,-107.205,450.0,0.125581,-0.102225,0.986803,-33.0,-54.0,-63.6,4.026,165.609,89.75,31.891,30.859,171.625,Auto,164.516,97.766,1590,10,320,240,1.0,,Both,1094.323,670.205,91.888,-89.071,450.0,0.11365,-0.067685,0.991213,33.0,-54.0,-63.6,4.197,101.234,156.141,33.234,31.859,6.219,Auto,104.531,163.656,10,10,320,240,1.0
17598,4445105,6552153494,,,,,,1044.704,601.136,1359.366,-981.129,10556.882,,Both,1005.48,695.852,31.112,-106.616,450.0,0.123232,-0.101134,0.987211,-33.0,-54.0,-63.6,4.009,165.734,89.688,31.75,31.125,5.031,Auto,164.547,97.734,1590,10,320,240,0.0,,Both,1093.975,672.8,91.65,-90.847,450.0,0.113169,-0.071098,0.991029,33.0,-54.0,-63.6,4.204,101.266,156.234,33.297,32.188,174.688,Auto,104.547,163.625,10,10,320,240,0.0
17599,4445106,6552154244,,,,,,1045.576,600.287,1357.331,-956.229,10433.708,,Both,1005.595,697.028,31.19,-107.42,450.0,0.123361,-0.102663,0.987037,-33.0,-54.0,-63.6,4.034,165.734,89.734,31.953,31.094,1.734,Auto,164.547,97.719,1590,10,320,240,1.0,,Both,1094.802,671.644,92.216,-90.055,450.0,0.114259,-0.06957,0.991012,33.0,-54.0,-63.6,4.194,101.25,156.125,33.219,31.922,5.359,Auto,104.578,163.563,10,10,320,240,1.0
17600,4445107,6552154994,,,,,,1044.912,602.243,1367.461,-1002.385,10593.686,,Both,1007.618,692.533,32.575,-104.346,450.0,0.126054,-0.096779,0.987291,-33.0,-54.0,-63.6,4.068,165.594,89.469,32.219,31.297,177.5,Auto,164.516,97.719,1590,10,320,240,0.0,,Both,1093.399,672.859,91.256,-90.887,450.0,0.112418,-0.071181,0.991108,33.0,-54.0,-63.6,4.18,101.297,156.156,33.109,31.969,3.656,Auto,104.563,163.547,10,10,320,240,0.0
17601,4445108,6552155744,,,,,,1043.829,597.873,1428.353,-986.081,11208.364,,Both,1004.906,691.051,30.719,-103.331,450.0,0.122565,-0.094889,0.987914,-33.0,-54.0,-63.6,4.217,165.688,89.438,33.406,32.0,4.453,Auto,164.469,97.75,1590,10,320,240,1.0,,Both,1095.327,672.535,92.575,-90.665,450.0,0.114934,-0.070736,0.990852,33.0,-54.0,-63.6,4.123,101.156,156.125,32.656,31.859,3.563,Auto,104.516,163.531,10,10,320,240,1.0
17602,4445109,6552156494,,,,,,1046.46,602.93,1386.043,-1008.827,10545.4,,Both,1007.661,697.54,32.604,-107.77,450.0,0.126026,-0.103294,0.986635,-33.0,-54.0,-63.6,4.1,165.547,89.813,32.469,31.172,179.125,Auto,164.469,97.781,1590,10,320,240,0.0,,Both,1095.796,674.602,92.896,-92.079,450.0,0.115522,-0.073443,0.990586,33.0,-54.0,-63.6,4.174,101.125,156.25,33.063,32.094,4.203,Auto,104.5,163.531,10,10,320,240,0.0
17603,4445110,6552157244,,,,,,1047.437,600.79,1391.302,-967.298,10467.158,,Both,1007.843,697.375,32.729,-107.657,450.0,0.126265,-0.103076,0.986627,-33.0,-54.0,-63.6,4.038,165.547,89.828,31.984,31.094,174.797,Auto,164.484,97.813,1590,10,320,240,1.0,,Both,1096.955,672.316,93.689,-90.515,450.0,0.117056,-0.07043,0.990625,33.0,-54.0,-63.6,4.247,101.047,156.156,33.641,32.219,3.516,Auto,104.484,163.547,10,10,320,240,1.0
17604,4445111,6552157994,,,,,,1047.02,602.702,1351.444,-973.787,10216.063,,Both,1008.293,697.306,33.037,-107.611,450.0,0.126848,-0.102979,0.986562,-33.0,-54.0,-63.6,4.055,165.547,89.859,32.125,31.031,3.188,Auto,164.5,97.844,1590,10,320,240,0.0,,Both,1094.822,672.03,92.229,-90.32,450.0,0.114281,-0.070077,0.990974,33.0,-54.0,-63.6,4.214,101.141,156.109,33.375,32.094,9.484,Auto,104.469,163.531,10,10,320,240,0.0
17605,4445112,6552158744,,,,,,1047.38,602.009,1349.37,-957.578,10158.304,,Both,1008.675,696.591,33.298,-107.121,450.0,0.127354,-0.102043,0.986594,-33.0,-54.0,-63.6,4.121,165.5,89.781,32.641,31.188,179.484,Auto,164.469,97.813,1590,10,320,240,1.0,,Both,1094.926,670.831,92.301,-89.499,450.0,0.11443,-0.068501,0.991067,33.0,-54.0,-63.6,4.219,101.125,156.031,33.422,32.0,6.844,Auto,104.453,163.516,10,10,320,240,1.0
