trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S107_4_11,S107,4,11,E,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_4_1_E_filler_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-10T12:02:33.050,1768014153.0507543,26.005022764205933,1560,3121,,,E,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S107_4_12,S107,4,12,R,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_35_R_filler_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-10T12:02:35.654,1768014155.6542792,28.60854768753052,1717,3433,,,R,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S107_4_13,S107,4,13,U,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_4_10_U_filler_4_night_sun_empty_ORIG.jpg,Ignore,2026-01-10T12:02:38.260,1768014158.2601943,31.2144627571106,1873,3746,,,U,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S107_4_14,S107,4,14,I,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_18_I_filler_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-10T12:02:40.852,1768014160.8526683,33.80693697929382,2028,4057,,,I,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S107_4_15,S107,4,15,1,match,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_16_1_match_1_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-10T12:02:43.453,1768014163.4537797,36.408048152923584,2184,4369,2026-01-10T12:02:45.075,1.6215145587921145,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S107\4\M_4_16_1_match_1_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_4_16_1_match_1_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,True,False,,4369.0,4668.0,0.0,4431.0,4477.0,5.7771001255767995,5.7771001255767995,4581.0,4249.0,4368.0,4431.0,4581.0,6.364104166666666,6.104085833333333,6.234095,4.824144591611479,4.5867397350993375,4.705442163355409,4.4946,4.224200000000001,4.370100000000001,4538.0,4530.0,4530.0,0.2419758594023411,0.24857876177756827,0.245208460353041,0.2937576315074456,0.30797172331155775,0.2990000954428829,4369.0,4488.0,5.661299166666667,0.16884057442844164,0.22807471017768435,4311.0,4430.0,6.257755277777777,0.24806229159118187,0.3016505430439445,4369.0,4430.0,6.25476747311828,0.24770310270070894,0.3013169524236028
S107_4_16,S107,4,16,J,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_4_8_J_filler_7_night_rain_busy_ORIG.jpg,Ignore,2026-01-10T12:02:46.041,1768014166.0418675,38.9961359500885,2340,4680,,,J,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S107_4_17,S107,4,17,6,unmatch,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,brightness,46.88,,,,,M_4_32_6_unmatch_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-10T12:02:48.646,1768014168.6466951,41.6009635925293,2496,4992,2026-01-10T12:02:50.227,1.5808217525482178,6,2,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S107\4\M_4_32_6_unmatch_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_4_32_6_unmatch_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,True,False,,4992.0,5291.0,0.0,5065.0,5166.0,7.136948977740872,7.136948977740872,5215.0,4872.0,4991.0,5065.0,5215.0,6.379663888888889,6.1702641666666675,6.274964027777778,4.9981,4.62346357615894,4.81078178807947,4.6986,4.3402,4.5267,5180.0,5176.0,5176.0,0.21655747276828843,0.25068628323304804,0.23333715272577193,0.26350351964728197,0.29659413555632486,0.2786094103549642,4992.0,5111.0,5.767845416666668,0.1659308735670487,0.21518354376840182,4945.0,5064.0,6.231758611111112,0.22802180118114115,0.2736079359799052,4992.0,5064.0,6.15621506849315,0.2185487780145083,0.2646943049200529
S107_4_18,S107,4,18,G,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_42_G_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-10T12:02:51.234,1768014171.2349672,44.18923568725586,2651,5303,,,G,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S107_4_19,S107,4,19,C,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_4_2_C_filler_7_night_rain_busy_ORIG.jpg,Ignore,2026-01-10T12:02:53.824,1768014173.8247788,46.77904725074768,2807,5613,,,C,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S107_4_20,S107,4,20,8,match,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,,,,,,,M_4_19_8_match_8_night_sun_busy_ORIG.jpg,Match,2026-01-10T12:02:56.420,1768014176.4203975,49.37466597557068,2962,5925,2026-01-10T12:02:57.884,1.4639756679534912,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S107\4\M_4_19_8_match_8_night_sun_busy_ORIG.jpg,M_4_19_8_match_8_night_sun_busy_ORIG.jpg,True,False,,5925.0,6224.0,0.0,5974.0,6046.0,5.102542265548284,5.102542265548284,6124.0,5805.0,5924.0,5974.0,6124.0,6.545816666666667,6.294744166666667,6.4202804166666665,5.847862251655629,5.433771523178807,5.640816887417218,5.4258,5.0478,5.2368,6065.0,6065.0,6065.0,0.10662602552944066,0.1367764313674691,0.12140646181528263,0.1711041912264577,0.1980929063439566,0.18433469254620435,5925.0,6044.0,6.17153888888889,0.08599508340248369,0.1514596125403624,5854.0,5973.0,6.441175833333333,0.12425665229851775,0.186980741482113,5925.0,5973.0,6.494833673469387,0.1314917100249579,0.1936975966926302
S107_4_21,S107,4,21,L,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_4_37_L_filler_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-10T12:02:59.023,1768014179.023182,51.977450370788574,3119,6237,,,L,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S107_4_22,S107,4,22,0,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_4_45_0_unmatch_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-10T12:03:01.627,1768014181.6277845,54.5820529460907,3275,6550,2026-01-10T12:03:03.152,1.5246517658233645,0,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S107\4\M_4_45_0_unmatch_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,M_4_45_0_unmatch_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,True,False,,6550.0,6849.0,0.0,6615.0,6722.0,5.732578649264941,5.732578649264941,6765.0,6430.0,6549.0,6615.0,6765.0,6.310486881313131,6.181640049019608,6.246063465166369,4.486136865342164,4.111779911699779,4.298958388520972,4.246300000000001,3.8503999999999996,4.079,6706.0,6691.0,6698.0,0.28909813938022844,0.3348399649455654,0.3117331560116536,0.32710421876094603,0.37712322790281794,0.3469486785159727,6550.0,6669.0,5.148235138888889,0.16496463884344095,0.20768964704274478,6495.0,6614.0,5.8992129166666665,0.271265768968026,0.30855182587564123,6550.0,6614.0,5.654353846153846,0.2397082840075227,0.278608995654812
S107_4_23,S107,4,23,B,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,,,,,,,M_4_20_B_filler_6_night_sun_empty_ORIG.jpg,Ignore,2026-01-10T12:03:04.216,1768014184.2167137,57.17098212242127,3430,6861,,,B,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S107_4_24,S107,4,24,C,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_4_46_C_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-10T12:03:06.805,1768014186.805596,59.75986456871033,3586,7171,,,C,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S107_4_25,S107,4,25,6,match,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_38_6_match_6_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-10T12:03:09.402,1768014189.4028912,62.35715961456299,3741,7483,2026-01-10T12:03:10.899,1.4963383674621582,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S107\4\M_4_38_6_match_6_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_4_38_6_match_6_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,True,False,,7483.0,7782.0,0.0,7533.0,7573.0,6.852564582213349,6.852564582213349,7683.0,7363.0,7482.0,7533.0,7683.0,6.026338333333333,5.737396666666667,5.881867499999999,4.3223646799117,3.805201986754967,4.063783333333333,4.0156,3.3548,3.6882,7628.0,7633.0,7629.0,0.2827543956495916,0.336772022603463,0.30909981679571435,0.33365838791549207,0.41527487205288816,0.37295425304973284,7483.0,7602.0,4.8054733333333335,0.15434275638473355,0.23250016300856938,7413.0,7532.0,5.736431805555555,0.2915834318124926,0.3570567689084888,7483.0,7532.0,5.509032333333334,0.2623417167576375,0.33051763416164376
S107_4_26,S107,4,26,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,brightness,43.12,,,,,M_4_28_I_filler_1_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-10T12:03:11.998,1768014191.9987266,64.95299506187439,3897,7794,,,I,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S107_4_27,S107,4,27,P,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_4_44_P_filler_3_night_rain_busy_ORIG.jpg,Ignore,2026-01-10T12:03:14.588,1768014194.5881417,67.54241013526917,4053,8105,,,P,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S107_4_28,S107,4,28,4,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_4_7_4_unmatch_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-10T12:03:17.206,1768014197.2068293,70.16109776496887,4210,8419,2026-01-10T12:03:18.959,1.7528600692749023,4,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S107\4\M_4_7_4_unmatch_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_4_7_4_unmatch_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,True,False,,8419.0,8718.0,0.0,8511.0,8584.0,4.910291645904289,4.910291645904289,8661.0,8299.0,8418.0,8511.0,8661.0,5.5535291666666655,5.542061944444445,5.547795555555555,4.312170198675497,4.09784370860927,4.205006953642384,4.046,3.8205,3.95685,8611.0,8600.0,8600.0,0.2235261453999451,0.2605922218684165,0.24204002985807663,0.27145426294240804,0.31063563736782085,0.2867707613995228,8419.0,8538.0,5.086757361111111,0.17334233675264685,0.2221272376287087,8391.0,8510.0,5.352187361111111,0.21433861150006023,0.26070413215531363,8419.0,8510.0,5.266578079710144,0.20156752828891622,0.24868672976784717
S107_4_29,S107,4,29,E,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_4_14_E_filler_7_night_rain_empty_ORIG.jpg,Ignore,2026-01-10T12:03:19.811,1768014199.811175,72.76544380187988,4366,8732,,,E,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
