frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
600.0,809,7.247373647683294,1.0,pictures\transformed\roomBright_figureDark\3.JPG,brightness,11.28997825868417,sharpness,0.2757540105553526,None,None,0.0,2_3_brightness11.0_sharpness0.28.jpg,2.0,3,0.0,0.0,0.28,11.0,0.0
1800.0,1975,6.6769823557136325,5.0,pictures\transformed\roomBright_figureDark\8.JPG,gamma,0.7012740022836967,equalization,16.49743866876337,None,None,0.0,6_8_gamma0.7_equalization16.0.jpg,6.0,8,0.0,0.7,0.0,0.0,16.0
2400.0,2613,7.251979550141644,7.0,pictures\transformed\roomBright_figureDark\8.JPG,contrast,1.101709490391489,gamma,0.7838131621612852,sharpness,0.1837441008489914,0.0,8_8_contrast1.1_gamma0.78_sharpness0.18.jpg,8.0,8,1.1,0.78,0.18,0.0,0.0
2700.0,2934,6.831224327092143,8.0,pictures\transformed\roomBright_figureDark\0.JPG,contrast,0.8047731314448289,sharpness,0.8769255807290542,brightness,14.77016971248475,2.0,9_0_contrast0.8_sharpness0.88_brightness15.0.jpg,9.0,0,0.8,0.0,0.88,15.0,0.0
3900.0,4081,7.63428920460143,12.0,pictures\transformed\roomBright_figureDark\C.JPG,contrast,1.041842967205073,brightness,22.58477021212018,None,None,1.0,13_C_contrast1.0_brightness23.0.jpg,13.0,C,1.0,0.0,0.0,23.0,0.0
5400.0,5605,7.674528247339542,17.0,pictures\transformed\roomBright_figureDark\S.JPG,sharpness,0.1679727022267623,gamma,0.7708991546533326,None,None,2.0,18_S_sharpness0.17_gamma0.77.jpg,18.0,S,0.0,0.77,0.17,0.0,0.0
6300.0,6481,6.829514583531457,20.0,pictures\transformed\roomBright_figureDark\C.JPG,gamma,0.5616979018349804,equalization,12.02221559862533,None,None,1.0,21_C_gamma0.56_equalization12.0.jpg,21.0,C,0.0,0.56,0.0,0.0,12.0
6900.0,7132,7.674283480724217,22.0,pictures\transformed\roomBright_figureDark\0.JPG,contrast,1.151121032715932,gamma,1.004689257604482,brightness,14.88155369896335,0.0,23_0_contrast1.2_gamma1.0_brightness15.0.jpg,23.0,0,1.2,1.0,0.0,15.0,0.0
9000.0,9224,7.061218844562021,29.0,pictures\transformed\roomBright_figureDark\T.JPG,brightness,10.8138405720039,gamma,0.6546082442831496,sharpness,0.911054755619811,2.0,30_T_brightness11.0_gamma0.65_sharpness0.91.jpg,30.0,T,0.0,0.65,0.91,11.0,0.0
