,フレーム数,両眼.注視Z座標[mm]
0,2631,2.410256551769294
1,3170,2.6123421716065636
2,4033,2.6317417067566224
3,4639,2.9325659766436436
4,5846,3.4652663428777224
5,7948,3.268636628773544
6,10402,3.627852267729972
7,12775,2.9423724763472077
8,13328,3.485963944770448
9,13620,2.9473869651166766
