day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-08-25,21:00:15.763234,f,9.062002658843994,1.4200685024261477,4_J_contrast0.82_brightness22.0.jpg,4,4,J,0.82,0,0,22.0,0
2023-08-25,21:00:30.661015,f,23.9619038105011,1.2163827419281006,10_7_gamma0.91_sharpness0.48_equalization23.0.jpg,4,10,7,0,0.91,0.48,0,23.0
2023-08-25,21:00:53.303784,f,46.61820268630981,1.4160008430480957,19_J_gamma0.92_brightness21.0.jpg,4,19,J,0,0.92,0,21.0,0
2023-08-25,21:01:03.243958,f,56.55837631225586,1.364131212234497,23_C_contrast0.93_brightness28.0.jpg,4,23,C,0.93,0,0,28.0,0
2023-08-25,21:01:18.461132,f,71.77555012702942,1.5752017498016355,29_P_contrast1.1_brightness28.0_sharpness0.021.jpg,4,29,P,1.1,0,0.021,28.0,0
2023-08-25,21:01:25.993567,f,79.30798530578613,1.6107673645019531,32_2_gamma0.59_equalization8.6.jpg,4,32,2,0,0.59,0,0,8.6
2023-08-25,21:01:37.963116,f,91.27753496170044,1.053757667541504,37_8_sharpness0.34_equalization27.0.jpg,4,37,8,0,0,0.34,0,27.0
2023-08-25,21:01:45.666931,f,98.93859577178956,1.2227826118469238,40_C_brightness15.0_sharpness0.066.jpg,4,40,C,0,0,0.066,15.0,0
