day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-08-25,21:11:56.904504,t,9.026920318603516,1.292553186416626,4_P_contrast1.1_sharpness0.51_equalization20.0.jpg,4,4,P,1.1,0,0.51,0,20.0
2023-08-25,21:12:34.313074,t,46.435490131378174,1.2372047901153564,19_9_brightness26.0_sharpness0.39_contrast0.97.jpg,4,19,9,0.97,0,0.39,26.0,0
2023-08-25,21:13:11.925833,f,84.04824900627136,1.352001428604126,34_C_brightness10.0_sharpness0.45_gamma1.1.jpg,1,34,C,0,1.1,0.45,10.0,0
2023-08-25,21:13:14.642666,f,86.76508212089539,1.5373125076293943,35_P_sharpness0.83_gamma0.78_equalization14.0.jpg,1,35,P,0,0.78,0.83,0,14.0
2023-08-25,21:13:16.785773,f,88.89245843887329,1.239835500717163,36_I_sharpness0.57_brightness18.0_contrast1.1.jpg,1,36,I,1.1,0,0.57,18.0,0
2023-08-25,21:13:20.029854,f,92.15227007865906,1.9895660877227783,37_3_sharpness0.42_gamma0.66_equalization23.0.jpg,4,37,3,0,0.66,0.42,0,23.0
2023-08-25,21:13:26.701787,t,98.82017302513124,1.1604492664337158,40_Q_sharpness0.8_brightness5.5.jpg,4,40,Q,0,0,0.8,5.5,0
2023-08-25,21:13:34.376295,f,106.49871110916138,1.3495752811431885,43_3_brightness18.0_contrast0.85_gamma0.51.jpg,4,43,3,0.85,0.51,0,18.0,0
2023-08-25,21:13:44.453296,f,116.57571172714232,1.4056379795074463,47_P_gamma0.8_sharpness0.55.jpg,4,47,P,0,0.8,0.55,0,0
