day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-08-25,20:51:14.985242,f,6.6862452030181885,1.52008318901062,3_Q_sharpness0.49_equalization8.6.jpg,4,3,Q,0,0,0.49,0,8.6
2023-08-25,20:51:34.933378,t,26.634381771087646,1.4168589115142822,11_E_brightness8.4_sharpness0.91.jpg,4,11,E,0,0,0.91,8.4,0
2023-08-25,20:52:09.812581,f,61.51358389854431,1.325603723526001,25_1_brightness15.0_gamma1.1.jpg,4,25,1,0,1.1,0,15.0,0
2023-08-25,20:52:24.636101,t,76.33710432052612,1.1324007511138916,31_2_contrast0.81_brightness0.79.jpg,4,31,2,0.81,0,0,0.79,0
2023-08-25,20:52:49.973996,f,101.6749987602234,1.4681222438812256,41_E_contrast1.1_gamma0.55_equalization11.0.jpg,4,41,E,1.1,0.55,0,0,11.0
2023-08-25,20:52:57.204409,t,108.90541243553162,1.204190969467163,44_P_sharpness0.64_gamma0.86_contrast0.97.jpg,4,44,P,0.97,0.86,0.64,0,0
