trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S11_2_1,S11,2,1,2,unmatch,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,,,,,,,M_2_43_2_unmatch_6_day_rain_empty_ORIG.jpg,Mismatch,2026-01-11T18:10:09.487,1768122609.4870403,0.0,0,0,2026-01-11T18:10:10.703,1.216297626495361,2,6,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S11\2\M_2_43_2_unmatch_6_day_rain_empty_ORIG.jpg,M_2_43_2_unmatch_6_day_rain_empty_ORIG.jpg,0,5.991,5.366,5.6785,12706.581,0.0786993763310524,5.97925,5.361,5.6701250000000005,,0.0,7.078713548499825,88.0
S11_2_2,S11,2,2,S,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,,,,,,,M_2_8_S_filler_7_day_rain_busy_ORIG.jpg,Ignore,2026-01-11T18:10:12.130,1768122612.1300716,2.643031120300293,159,317,,,S,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,317,,,,,,4.30773076923077,3.5442857142857145,3.9260082417582423,888.3281428571427,1.986758829821049,3.5760294436501026,325.0
S11_2_3,S11,2,3,C,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_2_4_C_filler_8_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-11T18:10:14.721,1768122614.7212543,5.234213829040527,314,628,,,C,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,628,4.71,4.336,4.523,10089.308,0.09911482531804955,4.7116,4.3713999999999995,4.541499999999999,,0.0,,
S11_2_4,S11,2,4,L,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_2_18_L_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-11T18:10:17.323,1768122617.3233511,7.836310625076294,470,940,,,L,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,940,5.175,4.832,5.0035,9255.881,0.10803941839788131,5.1686,4.836,5.0023,,0.0,4.011315361383933,1056.0
S11_2_5,S11,2,5,8,match,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_2_19_8_match_8_day_sun_busy_ORIG.jpg,Match,2026-01-11T18:10:19.938,1768122619.938967,10.451926469802856,627,1254,2026-01-11T18:10:21.124,1.1850793361663818,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S11\2\M_2_19_8_match_8_day_sun_busy_ORIG.jpg,M_2_19_8_match_8_day_sun_busy_ORIG.jpg,1254,4.727,4.473,4.6,9273.066,0.10783919795243557,4.757600000000001,4.4462,4.6019000000000005,,0.0,,
S11_2_6,S11,2,6,Q,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_2_20_Q_filler_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-11T18:10:22.541,1768122622.5419068,13.054866313934326,783,1567,,,Q,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1567,4.547,4.304,4.4254999999999995,8686.91,0.11511573160076483,4.545599999999999,4.3022,4.4239,,0.0,,
S11_2_7,S11,2,7,8,unmatch,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_2_27_8_unmatch_1_day_sun_empty_ORIG.jpg,Mismatch,2026-01-11T18:10:25.126,1768122625.1266356,15.63959503173828,938,1877,2026-01-11T18:10:26.403,1.2772767543792725,8,1,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S11\2\M_2_27_8_unmatch_1_day_sun_empty_ORIG.jpg,M_2_27_8_unmatch_1_day_sun_empty_ORIG.jpg,1877,4.843,4.457,4.65,8979.268,0.11136765268616551,4.7954,4.4688,4.632099999999999,,0.0,6.172801881657348,1958.0
S11_2_8,S11,2,8,P,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_2_16_P_filler_3_day_sun_busy_ORIG.jpg,Ignore,2026-01-11T18:10:27.714,1768122627.7146792,18.227638721466064,1094,2187,,,P,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2187,4.545,4.367,4.4559999999999995,9319.997,0.10729617187645019,4.5112,4.311,4.411099999999999,,0.0,,
S11_2_9,S11,2,9,U,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_2_37_U_filler_4_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-11T18:10:30.319,1768122630.319064,20.83202338218689,1250,2500,,,U,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2500,,4.269,,,,4.694426666666667,4.478,4.586213333333333,,0.0,8.188856608820439,2620.0
S11_2_10,S11,2,10,3,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_2_34_3_unmatch_7_day_rain_empty_ORIG.jpg,Mismatch,2026-01-11T18:10:32.923,1768122632.9234717,23.43643093109131,1406,2812,2026-01-11T18:10:34.235,1.3116850852966309,3,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S11\2\M_2_34_3_unmatch_7_day_rain_empty_ORIG.jpg,M_2_34_3_unmatch_7_day_rain_empty_ORIG.jpg,2812,5.044,4.611,4.8275,10056.24,0.0994407452487212,4.9963999999999995,4.599600000000001,4.798,,0.0,1.9162203590797369,2905.0
