trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S11_5_1,S11,5,1,7,unmatch,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,,,,,,,M_5_14_7_unmatch_3_day_rain_empty_ORIG.jpg,Mismatch,2026-01-11T18:23:47.795,1768123427.7951813,0.0,0,0,2026-01-11T18:23:49.065,1.2701654434204102,7,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S11\5\M_5_14_7_unmatch_3_day_rain_empty_ORIG.jpg,M_5_14_7_unmatch_3_day_rain_empty_ORIG.jpg,0,5.749,5.331,5.54,8158.842,0.1225664132238374,5.7375,5.33325,5.535375,,0.0,2.134685870300756,77.0
S11_5_2,S11,5,2,A,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_5_45_A_filler_4_day_sun_empty_ORIG.jpg,Ignore,2026-01-11T18:23:50.392,1768123430.3920624,2.596881151199341,156,312,,,A,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,312,4.116,3.838,3.977,8287.992,0.1206564871201613,4.0954,3.8356000000000003,3.9655,,0.0,,
S11_5_3,S11,5,3,B,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_5_28_B_filler_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-11T18:23:52.996,1768123432.996066,5.200884580612183,312,624,,,B,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,624,4.461,4.169,4.3149999999999995,8737.899,0.11444398704997621,4.4536,4.1664,4.3100000000000005,,0.0,8.520500453799318,743.0
S11_5_4,S11,5,4,S,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,35.62,,,,,M_5_13_S_filler_6_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-11T18:23:55.599,1768123435.599522,7.804340839385986,468,937,,,S,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,937,4.483,4.221,4.352,8575.903,0.11660579649746504,4.5064,4.2182,4.3623,,0.0,,
S11_5_5,S11,5,5,0,match,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,brightness,40.55,,,,,M_5_7_0_match_0_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Match,2026-01-11T18:23:58.195,1768123438.1957345,10.400553226470947,624,1248,2026-01-11T18:23:59.461,1.2653448581695557,0,0,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S11\5\M_5_7_0_match_0_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,M_5_7_0_match_0_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,1248,5.034,4.849,4.9415,7627.669,0.1311016511073042,5.0476,4.8096000000000005,4.9286,,0.0,1.5809462674748387,1320.0
S11_5_6,S11,5,6,J,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_5_27_J_filler_3_day_rain_busy_ORIG.jpg,Ignore,2026-01-11T18:24:00.799,1768123440.7998793,13.004698038101196,780,1561,,,J,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1561,4.857,4.476,4.6665,9143.103,0.1093720589169782,4.804600000000001,4.4688,4.6367,,0.0,1.7053174598210152,1615.0
S11_5_7,S11,5,7,E,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,,,,,,,M_5_4_E_filler_1_day_sun_busy_ORIG.jpg,Ignore,2026-01-11T18:24:03.402,1768123443.402726,15.607544660568236,936,1873,,,E,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1873,5.058,4.806,4.932,16477.115,0.060690236124467174,5.0998,4.8476,4.9737,,0.0,,
S11_5_8,S11,5,8,J,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_5_2_J_filler_3_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-11T18:24:05.997,1768123445.997157,18.20197582244873,1092,2184,,,J,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2184,5.387,5.173,5.279999999999999,8886.064,0.11253576386575653,5.3964,5.146800000000001,5.2716,,0.0,9.25537041052405,2320.0
S11_5_9,S11,5,9,B,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_5_15_B_filler_9_day_sun_empty_ORIG.jpg,Ignore,2026-01-11T18:24:08.582,1768123448.582262,20.787080764770508,1247,2494,,,B,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2494,4.45,4.127,4.2885,7673.571,0.13031742327007856,4.4128,4.129,4.270899999999999,,0.0,,
S11_5_10,S11,5,10,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_5_16_1_match_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-11T18:24:11.168,1768123451.1687026,23.37352132797241,1402,2805,2026-01-11T18:24:12.441,1.272355556488037,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S11\5\M_5_16_1_match_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_5_16_1_match_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,2805,5.073,4.587,4.83,10046.065,0.09954146225412636,5.0718,4.63,4.850899999999999,,0.0,,
