,フレーム数,両眼.注視Z座標[mm]
0,1967,3.3688733203632895
1,4363,2.8228769000908316
2,5291,3.20242443207057
3,6162,3.256536694542684
4,6735,3.134893722573791
5,7046,2.710241460539563
6,13711,2.8419283116545584
