,フレーム数,両眼.注視Z座標[mm]
0,2219,4.16246876755018
1,4642,4.612761665998314
2,5858,4.252177526337252
3,7939,4.48328026072376
4,11536,4.4586766696564
5,13650,4.346924050539218
6,14250,4.084367364564563
