trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S109_0_11,S109,0,11,A,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,,,,,,,M_0_2_A_filler_1_night_rain_busy_ORIG.jpg,Ignore,2026-01-10T17:33:56.614,1768034036.6144948,26.03176093101501,1562,3124,,,A,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S109_0_12,S109,0,12,J,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_0_5_J_filler_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-10T17:33:59.234,1768034039.2347665,28.652032613754272,1719,3438,,,J,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S109_0_13,S109,0,13,3,unmatch,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_12_3_unmatch_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-10T17:34:01.827,1768034041.8278754,31.24514150619507,1875,3749,2026-01-10T17:34:02.690,0.8629820346832275,3,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S109\0\M_0_12_3_unmatch_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,M_0_12_3_unmatch_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,True,False,,3749.0,4048.0,0.0,3798.0,3851.0,9.844380013259627,9.844380013259627,3948.0,3629.0,3748.0,3798.0,3948.0,5.308604509803922,4.750908055555556,5.029756282679739,4.393341721854305,3.900890949227373,4.147116335540839,4.1454,3.661,3.9204999999999997,3866.0,3921.0,3925.0,0.17241118381663414,0.1789167663083272,0.17548364126077487,0.21911681453303164,0.22941047117951546,0.2205387737174321,3749.0,3868.0,4.655993333333333,0.10929504433550748,0.15796700739834968,3678.0,3797.0,5.099185,0.1867099672710759,0.2311516448216726,3749.0,3797.0,5.132673469387755,0.19201633217561312,0.23616804704553862
S109_0_14,S109,0,14,S,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_0_36_S_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-10T17:34:04.428,1768034044.428858,33.84612417221069,2031,4062,,,S,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S109_0_15,S109,0,15,I,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_0_13_I_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-10T17:34:07.032,1768034047.032832,36.45009827613831,2187,4374,,,I,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S109_0_16,S109,0,16,7,unmatch,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_37_7_unmatch_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-10T17:34:09.637,1768034049.6374233,39.05468940734863,2343,4687,2026-01-10T17:34:10.662,1.0254266262054443,7,6,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S109\0\M_0_37_7_unmatch_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,M_0_37_7_unmatch_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,True,False,,4687.0,4986.0,0.0,4748.0,4798.0,8.42123323148471,8.42123323148471,4898.0,4567.0,4686.0,4748.0,4898.0,5.347203333333334,4.7067547222222235,5.026979027777778,4.558968874172186,4.004050993377483,4.281509933774835,4.2866,3.835,4.0608,4813.0,4813.0,4813.0,0.14741060139745588,0.14929686595458913,0.14829365507269374,0.198347298057988,0.18521354386842526,0.19219873853440084,4687.0,4806.0,4.680653611111111,0.08527520096526121,0.13242885772185287,4628.0,4747.0,5.051702777777778,0.1524620267429406,0.19615223249806302,4687.0,4747.0,4.978173497267759,0.1399436086097208,0.1842791332546473
S109_0_17,S109,0,17,S,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_0_46_S_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-10T17:34:12.225,1768034052.22596,41.643226146698,2499,4997,,,S,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S109_0_18,S109,0,18,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,brightness,46.88,,,,,M_0_30_6_match_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-10T17:34:14.815,1768034054.8150148,44.23228096961975,2654,5308,2026-01-10T17:34:15.720,0.90582013130188,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S109\0\M_0_30_6_match_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_0_30_6_match_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,True,False,,5308.0,5607.0,0.0,5363.0,5379.0,9.75586762229286,9.75586762229286,5513.0,5188.0,5307.0,5363.0,5513.0,5.0207283333333335,4.549475277777778,4.785101805555555,4.5083887417218556,3.9102973509933774,4.209343046357616,4.248400000000001,3.7811999999999997,4.0635,5424.0,5411.0,5424.0,0.10204487428845374,0.14049486759638163,0.12032319950423555,0.153827947273254,0.16887118422875516,0.15080176658263925,5308.0,5427.0,4.503043888888889,0.06522273594889219,0.09761039415437373,5243.0,5362.0,4.770856388888889,0.11769655105087898,0.14826612482746082,5308.0,5362.0,4.795156666666667,0.12216777490948529,0.152582432134647
S109_0_19,S109,0,19,Q,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,,,,,,,M_0_39_Q_filler_9_night_rain_empty_ORIG.jpg,Ignore,2026-01-10T17:34:17.419,1768034057.4193091,46.8365752696991,2810,5620,,,Q,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S109_0_20,S109,0,20,C,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,brightness,43.12,,,,,M_0_10_C_filler_1_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-10T17:34:20.022,1768034060.0225308,49.43979692459106,2966,5933,,,C,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S109_0_21,S109,0,21,2,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_0_19_2_unmatch_5_night_sun_busy_ORIG.jpg,Mismatch,2026-01-10T17:34:22.618,1768034062.618191,52.035457134246826,3122,6244,2026-01-10T17:34:23.547,0.9294965267181396,2,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S109\0\M_0_19_2_unmatch_5_night_sun_busy_ORIG.jpg,M_0_19_2_unmatch_5_night_sun_busy_ORIG.jpg,True,False,,6244.0,6543.0,0.0,6300.0,6345.0,6.134308162526962,6.134308162526962,6450.0,6124.0,6243.0,6300.0,6450.0,5.569739924242424,4.916185714285715,5.242962819264069,5.088517880794702,4.555490728476822,4.822004304635762,4.864199999999999,4.2886,4.5896,6356.0,6373.0,6373.0,0.08639937411676842,0.07336886903209659,0.08029019642893362,0.12667376463513955,0.12765703957481567,0.12461709948875414,6244.0,6363.0,5.1096691666666665,0.05629813842107615,0.10178137756146312,6180.0,6299.0,5.2730475,0.08553748005574348,0.12961148178543808,6244.0,6299.0,5.3389187499999995,0.09682006218286013,0.1403502815996216
S109_0_22,S109,0,22,I,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_3_I_filler_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-10T17:34:25.219,1768034065.2197068,54.63697290420532,3278,6556,,,I,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S109_0_23,S109,0,23,3,unmatch,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_0_15_3_unmatch_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-10T17:34:27.812,1768034067.8125625,57.22982859611511,3434,6868,2026-01-10T17:34:28.759,0.9471704959869384,3,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S109\0\M_0_15_3_unmatch_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_0_15_3_unmatch_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,True,False,,6868.0,7167.0,0.0,6907.0,6973.0,7.751144603314577,7.751144603314577,7057.0,6748.0,6867.0,6907.0,7057.0,5.23252880952381,4.8167533333333346,5.024641071428571,4.582715894039736,4.167349889624725,4.375032891832229,4.263,3.8562000000000003,4.0608,7037.0,7045.0,7045.0,0.12418716439770751,0.13482181850885927,0.12928449422789315,0.18528876663978516,0.1994192492038207,0.19182287007707366,6868.0,6987.0,4.786694166666666,0.08600116500050121,0.15164832792569244,6787.0,6906.0,5.111455833333334,0.14407303232450336,0.20554923442391745,6868.0,6906.0,5.188502564102564,0.1567831300495922,0.21734644055198968
S109_0_24,S109,0,24,G,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,brightness,46.88,,,,,M_0_47_G_filler_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-10T17:34:30.429,1768034070.4296467,59.84691286087036,3591,7182,,,G,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S109_0_25,S109,0,25,E,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_0_28_E_filler_4_night_sun_empty_ORIG.jpg,Ignore,2026-01-10T17:34:33.020,1768034073.0204148,62.43768095970154,3746,7493,,,E,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S109_0_26,S109,0,26,7,unmatch,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,Mismatch,2026-01-10T17:34:35.623,1768034075.6233225,65.04058861732483,3902,7805,2026-01-10T17:34:36.612,0.9896352291107178,7,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S109\0\M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,True,False,,7805.0,8104.0,0.0,7841.0,7865.0,4.169752330730835,4.169752330730835,7991.0,7685.0,7804.0,7841.0,7991.0,5.309068333333333,4.782470833333333,5.045769583333334,4.781817476085356,4.302756622516556,4.542287049300956,4.274419444444445,3.5081,3.900115,7978.0,7980.0,7979.0,0.09931137143924067,0.10030677186219682,0.09978310061867056,0.1948833248938948,0.2664670371748215,0.22705249702989647,7805.0,7924.0,4.801724583333334,0.054030073889052024,0.1877678670831722,7721.0,7840.0,5.039320416666667,0.0986310308274625,0.22606330268243027,7805.0,7840.0,5.009058333333333,0.09318543585851169,0.22138758615641324
S109_0_27,S109,0,27,L,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_0_17_L_filler_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-10T17:34:38.230,1768034078.2301486,67.64741468429565,4059,8118,,,L,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S109_0_28,S109,0,28,P,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,,,,,,,M_0_32_P_filler_1_night_rain_empty_ORIG.jpg,Ignore,2026-01-10T17:34:40.833,1768034080.8337004,70.25096654891968,4215,8430,,,P,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S109_0_29,S109,0,29,5,match,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,brightness,45.47,,,,,M_0_24_5_match_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-10T17:34:43.437,1768034083.4373596,72.8546257019043,4371,8743,2026-01-10T17:34:44.312,0.8749237060546875,5,5,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S109\0\M_0_24_5_match_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_0_24_5_match_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,True,False,,8743.0,9042.0,0.0,8770.0,8791.0,2.8745623108590594,2.8745623108590594,8920.0,8623.0,8742.0,8770.0,8920.0,5.634682708333333,4.843332500000001,5.239007604166667,4.523108609271523,3.986624503311258,4.25486655629139,4.0436,3.5899,3.8393999999999995,8875.0,8868.0,8874.0,0.19727359224998842,0.17688399396257487,0.1878487534724275,0.282373079495714,0.258795467789998,0.2671512832036237,8743.0,8862.0,4.589911527777778,0.07299595416136515,0.16351328848840385,8650.0,8769.0,5.221417233796297,0.18511270680473169,0.26468239788443115,8743.0,8769.0,5.207218518518518,0.18289072349091232,0.26267738018946635
