,フレーム数,両眼.注視Z座標[mm]
0,232,3.534261523818659
1,3177,3.0639907278076586
2,4070,3.348072246596171
3,6763,2.7003684848282052
4,7361,2.63921065884127
5,7684,3.450124172945252
