,フレーム数,両眼.注視Z座標[mm]
0,229,2.9693126080740306
1,4073,2.634961196645277
2,6162,2.8996763255418934
3,9482,1.4790123605501302
4,10027,1.3766146269463504
5,12210,1.9022423977310847
