番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
166,4119746,6181386609,,,,,,,,,,,,Pupil,1063.427,963.126,70.753,-289.454,450.0,0.180614,-0.40988,0.894079,-33.0,-54.0,-63.6,8.141,308.781,222.188,128.969,95.422,108.516,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
167,4119747,6181388109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1110.156,777.44,102.719,-162.429,450.0,0.131662,-0.204765,0.969916,33.0,-54.0,-63.6,2.472,193.422,276.469,39.156,14.891,92.703,Auto,,,10,10,320,240,1.0
168,4119748,6181389609,,,,,,1022.774,604.18,1884.416,-1926.628,19746.899,,Pupil,983.1,692.875,15.802,-104.579,450.0,0.094142,-0.09757,0.990766,-33.0,-54.0,-63.6,4.759,330.891,179.281,75.375,44.172,98.063,Auto,,,1590,10,320,240,1.0,,Pupil,1102.633,727.242,97.573,-128.089,450.0,0.123486,-0.141684,0.98218,33.0,-54.0,-63.6,4.281,195.266,267.922,67.828,35.953,90.031,Auto,,,10,10,320,240,1.0
169,4119749,6181391109,,,,,,,,,,,,Pupil,984.313,670.599,16.632,-89.341,450.0,0.095963,-0.06833,0.993037,-33.0,-54.0,-63.6,5.021,331.156,175.266,79.547,55.078,99.328,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
170,4119750,6181392609,,,,,,1029.301,566.601,2089.147,-801.912,19830.426,,Pupil,984.51,662.949,16.767,-84.107,450.0,0.096283,-0.058248,0.993648,-33.0,-54.0,-63.6,5.218,331.313,173.875,82.656,60.734,101.828,Auto,,,1590,10,320,240,1.0,,Pupil,1105.95,675.824,99.842,-92.915,450.0,0.128693,-0.074924,0.98885,33.0,-54.0,-63.6,4.871,194.969,258.891,77.156,52.906,97.594,Auto,,,10,10,320,240,1.0
171,4119751,6181394109,,,,,,1042.087,576.265,2472.615,-1092.36,19814.561,,Pupil,997.841,677.785,25.886,-94.257,450.0,0.113564,-0.077636,0.990493,-33.0,-54.0,-63.6,4.866,327.766,176.547,77.078,55.609,120.484,Auto,,,1590,10,320,240,1.0,,Pupil,1101.456,659.664,96.768,-81.86,450.0,0.123034,-0.053754,0.990946,33.0,-54.0,-63.6,5.159,196.063,256.016,81.734,61.141,92.531,Auto,,,10,10,320,240,1.0
172,4119752,6181395609,,,,,,1026.01,572.839,1989.172,-989.585,19822.946,,Pupil,984.847,661.256,16.997,-82.949,450.0,0.096737,-0.056012,0.993733,-33.0,-54.0,-63.6,4.965,331.281,173.578,78.656,63.906,102.672,Auto,,,1590,10,320,240,1.0,,Both,1106.016,688.992,99.887,-101.923,450.0,0.128592,-0.092134,0.987408,33.0,-54.0,-63.6,5.064,195.906,254.813,80.219,63.719,95.656,Auto,204.844,266.531,10,10,320,240,1.0
173,4119753,6181397109,,,,,,1039.827,577.992,2403.918,-1144.091,19809.496,,Both,992.548,685.845,22.265,-99.77,450.0,0.106569,-0.08826,0.99038,-33.0,-54.0,-63.6,5.15,331.703,171.875,81.594,70.344,104.031,Auto,329.172,185.641,1590,10,320,240,1.0,,Both,1101.322,665.094,96.676,-85.574,450.0,0.122809,-0.060896,0.99056,33.0,-54.0,-63.6,5.089,196.266,252.75,80.609,70.734,94.703,Auto,204.766,266.859,10,10,320,240,1.0
174,4119754,6181398609,,,,,,1037.444,560.573,2335.033,-620.309,19833.834,,Both,987.824,669.469,19.034,-88.568,450.0,0.100571,-0.066813,0.992684,-33.0,-54.0,-63.6,5.275,332.234,170.609,83.563,75.281,104.859,Auto,329.172,186.094,1590,10,320,240,1.0,,Both,1104.999,653.992,99.191,-77.98,450.0,0.127683,-0.046258,0.990736,33.0,-54.0,-63.6,5.175,196.703,252.109,81.984,74.078,93.516,Auto,205.531,267.313,10,10,320,240,1.0
175,4119755,6181400109,,,,,,1041.783,566.215,2103.009,-674.105,16915.368,,Both,990.564,681.611,20.909,-96.874,450.0,0.104031,-0.082736,0.991127,-33.0,-54.0,-63.6,5.086,332.344,172.125,80.578,71.922,105.5,Auto,329.609,186.328,1590,10,320,240,1.0,,Both,1099.494,645.973,95.425,-72.494,450.0,0.12058,-0.035723,0.992061,33.0,-54.0,-63.6,5.118,196.828,251.672,81.078,75.266,95.719,Auto,205.156,267.703,10,10,320,240,1.0
176,4119756,6181401609,,,,,,1036.221,552.858,2301.242,-388.204,19860.626,,Both,984.81,663.667,16.972,-84.598,450.0,0.09667,-0.059192,0.993555,-33.0,-54.0,-63.6,5.269,333.063,170.656,83.469,77.078,103.297,Auto,329.672,186.719,1590,10,320,240,1.0,,Both,1098.262,637.759,94.583,-66.875,450.0,0.119015,-0.024882,0.992581,33.0,-54.0,-63.6,5.277,196.797,250.484,83.594,79.719,111.141,Auto,205.0,267.328,10,10,320,240,1.0
177,4119757,6181403109,,,,,,1039.904,552.843,2411.572,-387.6,19853.49,,Both,985.85,670.985,17.684,-89.605,450.0,0.097973,-0.068826,0.992806,-33.0,-54.0,-63.6,5.174,332.891,171.938,81.953,74.313,102.391,Auto,329.641,187.234,1590,10,320,240,1.0,,Both,1099.144,633.198,95.186,-63.755,450.0,0.120179,-0.018853,0.992573,33.0,-54.0,-63.6,5.252,197.313,250.469,83.203,80.875,87.344,Auto,205.594,267.781,10,10,320,240,1.0
178,4119758,6181404609,,,,,,1036.787,548.025,2318.564,-242.312,19862.531,,Both,983.631,661.87,16.165,-83.369,450.0,0.095137,-0.05683,0.993841,-33.0,-54.0,-63.6,5.213,333.203,171.375,82.578,77.297,103.625,Auto,329.688,187.625,1590,10,320,240,1.0,,Both,1099.474,632.968,95.412,-63.598,450.0,0.120611,-0.018548,0.992527,33.0,-54.0,-63.6,5.248,197.297,250.938,83.125,81.031,91.547,Auto,205.594,268.266,10,10,320,240,1.0
179,4119759,6181406109,,,,,,1039.318,549.713,2390.48,-292.724,19825.106,,Both,985.893,665.584,17.713,-85.91,450.0,0.098074,-0.061712,0.993264,-33.0,-54.0,-63.6,5.157,332.906,172.016,81.688,76.188,106.297,Auto,329.641,187.891,1590,10,320,240,1.0,,Both,1114.357,651.082,105.593,-75.989,450.0,0.139825,-0.042355,0.98927,33.0,-54.0,-63.6,4.89,195.797,253.109,77.469,72.625,111.484,Auto,205.484,268.563,10,10,320,240,1.0
180,4119760,6181407609,,,,,,1036.178,547.189,2300.097,-217.048,19861.837,,Both,983.326,659.955,15.957,-82.059,450.0,0.094751,-0.054305,0.994019,-33.0,-54.0,-63.6,5.236,333.203,171.734,82.953,77.875,103.438,Auto,329.641,188.188,1590,10,320,240,1.0,,Both,1100.731,634.658,96.272,-64.754,450.0,0.122242,-0.020777,0.992283,33.0,-54.0,-63.6,5.188,197.141,251.563,82.172,81.078,83.875,Auto,205.563,268.719,10,10,320,240,1.0
181,4119761,6181409109,,,,,,1045.779,557.16,2585.459,-517.211,19827.188,,Both,992.26,677.726,22.069,-94.216,450.0,0.106288,-0.077622,0.991301,-33.0,-54.0,-63.6,5.134,332.172,173.844,81.328,72.188,113.656,Auto,329.609,188.469,1590,10,320,240,1.0,,Both,1105.53,637.698,99.555,-66.834,450.0,0.128471,-0.024773,0.991404,33.0,-54.0,-63.6,4.995,196.75,252.141,79.125,78.359,115.672,Auto,205.625,268.969,10,10,320,240,1.0
182,4119762,6181410609,,,,,,1043.773,553.075,2526.574,-394.338,19839.445,,Both,990.48,671.355,20.851,-89.858,450.0,0.104027,-0.069269,0.992159,-33.0,-54.0,-63.6,5.147,332.406,173.281,81.531,73.953,113.641,Auto,329.641,188.563,1590,10,320,240,1.0,,Both,1103.692,633.645,98.298,-64.061,450.0,0.126098,-0.019429,0.991828,33.0,-54.0,-63.6,5.097,196.938,251.734,80.75,79.25,68.609,Auto,205.641,268.969,10,10,320,240,1.0
183,4119763,6181412109,,,,,,1040.858,550.727,2440.331,-323.731,19853.073,,Both,986.505,669.518,18.132,-88.601,450.0,0.098844,-0.066888,0.992852,-33.0,-54.0,-63.6,5.173,332.703,173.125,81.953,74.5,107.531,Auto,329.5,188.594,1590,10,320,240,1.0,,Both,1099.978,630.441,95.757,-61.869,450.0,0.121274,-0.015207,0.992503,33.0,-54.0,-63.6,5.191,197.109,251.281,82.234,81.625,70.656,Auto,205.453,268.859,10,10,320,240,1.0
184,4119764,6181413609,,,,,,1031.634,554.886,2164.109,-449.712,19872.886,,Both,982.615,659.112,15.47,-81.483,450.0,0.093823,-0.053198,0.994167,-33.0,-54.0,-63.6,5.284,333.047,172.078,83.703,78.391,100.281,Auto,329.422,188.625,1590,10,320,240,1.0,,Both,1093.676,641.034,91.446,-69.116,450.0,0.113018,-0.02923,0.993163,33.0,-54.0,-63.6,5.281,197.25,252.016,83.656,81.031,91.781,Auto,205.016,268.563,10,10,320,240,1.0
185,4119765,6181415109,,,,,,1046.136,608.118,1531.269,-1210.965,11694.225,,Both,1003.627,712.505,29.845,-118.008,450.0,0.120536,-0.122767,0.985088,-33.0,-54.0,-63.6,5.082,331.266,177.063,80.5,65.078,110.422,Auto,329.938,188.109,1590,10,320,240,1.0,,Both,1100.261,687.464,95.95,-100.878,450.0,0.12116,-0.090226,0.988524,33.0,-54.0,-63.6,5.226,196.578,256.672,82.781,68.656,98.5,Auto,205.0,268.563,10,10,320,240,1.0
186,4119766,6181416609,,,,,,1419.684,1292.521,57.708,-94.47,82.581,,Pupil,1380.216,855.368,287.463,-215.738,450.0,0.511423,-0.258116,0.819648,-33.0,-54.0,-63.6,3.941,254.531,198.313,62.438,22.734,2.844,Auto,,,1590,10,320,240,1.0,,Pupil,1108.673,783.474,101.705,-166.557,450.0,0.129569,-0.212267,0.968584,33.0,-54.0,-63.6,4.994,194.188,276.125,79.109,31.109,92.359,Auto,,,10,10,320,240,1.0
187,4119767,6181418109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
188,4119768,6181419609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
189,4119769,6181421109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
190,4119770,6181422609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
191,4119771,6181424109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
192,4119772,6181425609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,3146.408,2428.082,1495.686,-1291.606,450.0,0.737368,-0.6239,0.258915,33.0,-54.0,-63.6,9.173,84.5,337.141,145.313,110.859,60.719,Auto,,,10,10,320,240,1.0
193,4119773,6181427109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
194,4119774,6181428609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
195,4119775,6181430109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
196,4119776,6181431609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1114.263,790.261,105.529,-171.2,450.0,0.136391,-0.220395,0.965828,33.0,-54.0,-63.6,4.125,193.016,277.234,65.359,26.25,89.016,Auto,,,10,10,320,240,1.0
197,4119777,6181433109,,,,,,,,,,,,Pupil,998.98,720.468,26.665,-123.455,450.0,0.114368,-0.133133,0.984477,-33.0,-54.0,-63.6,5.176,329.359,181.234,82.0,51.453,95.906,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
198,4119778,6181434609,,,,,,1045.987,599.688,2573.0,-1786.067,19683.968,,Pupil,1004.435,700.292,30.397,-109.653,450.0,0.121805,-0.106926,0.986778,-33.0,-54.0,-63.6,5.094,328.531,177.641,80.688,59.484,99.359,Auto,,,1590,10,320,240,1.0,,Pupil,1123.878,712.378,112.106,-117.921,450.0,0.151089,-0.122086,0.980952,33.0,-54.0,-63.6,4.946,191.469,263.906,78.359,50.844,95.375,Auto,,,10,10,320,240,1.0
199,4119779,6181436109,,,,,,1099.238,505.499,4068.764,1008.17,19222.405,,Both,1014.879,724.253,37.542,-126.045,450.0,0.134775,-0.137647,0.981269,-33.0,-54.0,-63.6,4.982,327.875,177.109,78.922,61.078,106.063,Auto,327.766,187.0,1590,10,320,240,1.0,,Pupil,1272.423,694.347,213.723,-105.586,450.0,0.330446,-0.094324,0.9391,33.0,-54.0,-63.6,9.891,162.75,260.063,156.688,59.344,91.063,Auto,,,10,10,320,240,1.0
200,4119780,6181437609,,,,,,1046.543,590.491,2597.728,-1515.573,19745.266,,Both,1003.643,693.041,29.855,-104.693,450.0,0.120896,-0.097504,0.987865,-33.0,-54.0,-63.6,5.127,328.953,174.75,81.219,67.594,105.672,Auto,327.625,187.828,1590,10,320,240,1.0,,Both,1113.055,685.164,104.703,-99.304,450.0,0.137742,-0.08703,0.986637,33.0,-54.0,-63.6,5.307,193.156,256.688,84.078,67.875,91.906,Auto,202.75,268.75,10,10,320,240,1.0
201,4119781,6181439109,,,,,,1041.373,576.529,2446.183,-1098.107,19774.787,,Both,997.071,677.943,25.359,-94.365,450.0,0.112559,-0.077852,0.99059,-33.0,-54.0,-63.6,5.124,329.547,173.641,81.172,72.313,99.953,Auto,327.5,188.281,1590,10,320,240,1.0,,Both,1115.714,681.183,106.521,-96.581,450.0,0.141229,-0.081795,0.986592,33.0,-54.0,-63.6,5.071,192.438,256.422,80.328,66.688,95.578,Auto,202.266,268.875,10,10,320,240,1.0
202,4119782,6181440609,,,,,,1047.054,555.225,2621.992,-458.56,19812.896,,Both,994.894,672.923,23.87,-90.93,450.0,0.109776,-0.071286,0.991397,-33.0,-54.0,-63.6,5.075,330.0,173.391,80.406,73.625,95.016,Auto,327.719,188.547,1590,10,320,240,1.0,,Both,1112.48,642.854,104.309,-70.361,450.0,0.137454,-0.031537,0.990006,33.0,-54.0,-63.6,5.214,193.594,253.109,82.594,78.328,89.391,Auto,203.109,269.391,10,10,320,240,1.0
203,4119783,6181442109,,,,,,1043.522,565.177,1605.323,-483.907,12643.453,,Both,995.821,673.181,24.504,-91.107,450.0,0.110982,-0.071616,0.991239,-33.0,-54.0,-63.6,5.048,329.828,173.703,79.969,72.813,99.969,Auto,327.641,188.828,1590,10,320,240,1.0,,Both,1099.135,641.584,95.18,-69.492,450.0,0.120135,-0.029932,0.992306,33.0,-54.0,-63.6,5.262,193.859,252.797,83.344,78.922,77.75,Auto,202.141,269.266,10,10,320,240,1.0
204,4119784,6181443609,,,,,,1042.375,552.836,2484.468,-387.127,19840.044,,Both,993.54,660.59,22.944,-82.493,450.0,0.10812,-0.055068,0.992611,-33.0,-54.0,-63.6,5.103,330.109,172.766,80.844,76.266,100.313,Auto,327.656,189.203,1590,10,320,240,1.0,,Both,1105.224,637.589,99.345,-66.759,450.0,0.128074,-0.02463,0.991459,33.0,-54.0,-63.6,5.274,193.75,252.703,83.547,80.406,78.828,Auto,202.594,269.547,10,10,320,240,1.0
205,4119785,6181445109,,,,,,1042.574,547.424,2490.478,-223.921,19839.928,,Both,992.585,656.765,22.291,-79.877,450.0,0.106902,-0.050031,0.99301,-33.0,-54.0,-63.6,5.139,330.297,172.547,81.406,77.453,94.969,Auto,327.734,189.391,1590,10,320,240,1.0,,Both,1107.972,634.737,101.225,-64.808,450.0,0.131651,-0.020856,0.991077,33.0,-54.0,-63.6,5.26,193.578,252.703,83.328,79.672,73.188,Auto,202.672,269.828,10,10,320,240,1.0
206,4119786,6181446609,,,,,,1050.16,556.883,1894.089,-354.677,13819.419,,Both,999.906,672.014,27.299,-90.309,450.0,0.116318,-0.07004,0.990739,-33.0,-54.0,-63.6,5.087,329.609,174.219,80.578,73.078,113.594,Auto,327.859,189.484,1590,10,320,240,1.0,,Both,1107.774,633.715,101.09,-64.109,450.0,0.131399,-0.019509,0.991138,33.0,-54.0,-63.6,5.288,193.75,252.656,83.781,80.953,68.344,Auto,202.828,269.875,10,10,320,240,1.0
207,4119787,6181448109,,,,,,1047.947,550.627,2650.644,-320.295,19826.012,,Both,996.489,666.217,24.961,-86.343,450.0,0.111922,-0.062454,0.991752,-33.0,-54.0,-63.6,5.069,330.109,173.734,80.297,74.453,109.484,Auto,328.0,189.594,1590,10,320,240,1.0,,Both,1109.191,631.829,102.059,-62.819,450.0,0.133243,-0.017015,0.990937,33.0,-54.0,-63.6,5.284,193.766,252.516,83.703,80.781,58.797,Auto,202.969,269.922,10,10,320,240,1.0
208,4119788,6181449609,,,,,,1049.075,549.393,2684.332,-283.064,19823.552,,Both,996.271,668.281,24.812,-87.755,450.0,0.111618,-0.065171,0.991612,-33.0,-54.0,-63.6,5.043,330.141,174.094,79.891,73.547,112.156,Auto,328.0,189.734,1590,10,320,240,1.0,,Both,1109.984,629.764,102.602,-61.406,450.0,0.134276,-0.014287,0.990841,33.0,-54.0,-63.6,5.243,193.797,252.391,83.047,80.156,53.766,Auto,203.078,270.0,10,10,320,240,1.0
209,4119789,6181451109,,,,,,1047.803,547.701,2646.701,-232.135,19828.834,,Both,994.597,666.536,23.667,-86.561,450.0,0.109451,-0.062891,0.992001,-33.0,-54.0,-63.6,5.022,330.344,173.969,79.563,73.531,111.156,Auto,328.016,189.797,1590,10,320,240,1.0,,Both,1109.155,628.654,102.034,-60.647,450.0,0.133204,-0.012825,0.991006,33.0,-54.0,-63.6,5.313,193.938,252.313,84.156,80.875,51.781,Auto,203.141,270.031,10,10,320,240,1.0
210,4119790,6181452609,,,,,,1046.063,548.16,2594.321,-245.977,19829.372,,Both,994.888,661.771,23.867,-83.302,450.0,0.109872,-0.056614,0.992332,-33.0,-54.0,-63.6,5.068,330.297,173.594,80.281,75.563,108.875,Auto,328.0,189.922,1590,10,320,240,1.0,,Both,1110.19,633.188,102.743,-63.749,450.0,0.134533,-0.018805,0.990731,33.0,-54.0,-63.6,5.226,193.891,252.797,82.797,79.875,57.984,Auto,203.188,270.063,10,10,320,240,1.0
211,4119791,6181454109,,,,,,1046.331,547.215,2602.771,-217.514,19832.235,,Both,993.419,664.61,22.861,-85.244,450.0,0.10793,-0.060366,0.992324,-33.0,-54.0,-63.6,4.985,330.438,174.016,78.969,74.391,104.844,Auto,328.0,190.031,1590,10,320,240,1.0,,Both,1108.839,629.906,101.818,-61.503,450.0,0.132791,-0.014478,0.991038,33.0,-54.0,-63.6,5.337,194.109,252.609,84.547,82.047,51.875,Auto,203.281,270.203,10,10,320,240,1.0
212,4119792,6181455609,,,,,,1043.401,542.678,2515.011,-80.755,19836.789,,Both,992.035,654.446,21.914,-78.291,450.0,0.106197,-0.046975,0.993235,-33.0,-54.0,-63.6,5.083,330.625,173.156,80.531,77.281,96.672,Auto,328.0,190.25,1590,10,320,240,1.0,,Both,1111.249,632.328,103.467,-63.16,450.0,0.135907,-0.017667,0.990564,33.0,-54.0,-63.6,5.221,193.953,253.016,82.703,80.219,48.672,Auto,203.344,270.344,10,10,320,240,1.0
213,4119793,6181457109,,,,,,1042.703,546.228,2494.745,-187.853,19842.996,,Both,992.299,656.296,22.095,-79.557,450.0,0.106531,-0.049415,0.993081,-33.0,-54.0,-63.6,5.115,330.5,173.469,81.031,77.531,106.078,Auto,327.922,190.359,1590,10,320,240,1.0,,Both,1106.937,631.78,100.517,-62.785,450.0,0.130319,-0.016956,0.991327,33.0,-54.0,-63.6,5.352,194.266,252.953,84.797,81.594,56.516,Auto,203.266,270.359,10,10,320,240,1.0
214,4119794,6181458609,,,,,,1044.177,544.366,2538.335,-131.662,19836.126,,Both,992.89,656.636,22.499,-79.789,450.0,0.1073,-0.049859,0.992976,-33.0,-54.0,-63.6,5.108,330.344,173.516,80.922,77.703,103.359,Auto,327.813,190.375,1590,10,320,240,1.0,,Both,1110.171,631.669,102.729,-62.709,450.0,0.134513,-0.0168,0.990769,33.0,-54.0,-63.6,5.293,193.828,253.063,83.844,81.469,53.938,Auto,203.125,270.469,10,10,320,240,1.0
