番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
77912,4197492,6298005609,,,,,,1099.963,613.712,1784.533,-939.837,8387.177,,Both,1041.286,797.95,55.606,-176.46,450.0,0.165501,-0.228734,0.959318,-33.0,-54.0,-63.6,5.961,297.828,211.922,94.438,71.281,101.063,Auto,300.391,214.609,1590,10,320,240,1.0,,Both,1157.028,688.676,134.784,-101.707,450.0,0.193595,-0.09074,0.976876,33.0,-54.0,-63.6,6.042,157.781,281.234,95.703,90.156,78.156,Auto,171.359,292.813,10,10,320,240,1.0
77913,4197493,6298007109,,,,,,1099.122,626.802,1853.194,-1156.257,8762.522,,Both,1044.75,800.334,57.976,-178.09,450.0,0.169682,-0.231445,0.957936,-33.0,-54.0,-63.6,5.956,297.672,212.203,94.344,72.313,104.609,Auto,300.578,214.672,1590,10,320,240,1.0,,Both,1156.547,703.935,134.454,-112.145,450.0,0.192607,-0.110386,0.975047,33.0,-54.0,-63.6,5.999,157.656,282.969,95.031,86.25,86.438,Auto,171.172,293.063,10,10,320,240,1.0
77914,4197494,6298008609,,,,,,1093.717,670.727,3863.908,-3777.499,19008.31,,Both,1040.66,846.878,55.178,-209.93,450.0,0.162109,-0.286666,0.944216,-33.0,-54.0,-63.6,5.814,298.406,216.531,92.109,65.625,96.406,Auto,300.766,214.531,1590,10,320,240,1.0,,Both,1172.14,784.514,145.122,-167.268,450.0,0.208498,-0.210629,0.955073,33.0,-54.0,-63.6,6.001,156.859,290.938,95.063,68.875,94.5,Auto,171.625,293.359,10,10,320,240,1.0
77915,4197495,6298010109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1172.221,926.797,145.177,-264.601,450.0,0.19808,-0.371875,0.906903,33.0,-54.0,-63.6,4.263,155.453,315.75,67.531,23.984,93.641,Auto,,,10,10,320,240,1.0
77916,4197496,6298011609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
77917,4197497,6298013109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
77918,4197498,6298014609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
77919,4197499,6298016109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
77920,4197500,6298017609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
77921,4197501,6298019109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
77922,4197502,6298020609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
77923,4197503,6298022109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
77924,4197504,6298023609,,,,,,,,,,,,Pupil,1037.605,967.028,53.088,-292.123,450.0,0.15034,-0.415845,0.896923,-33.0,-54.0,-63.6,5.462,297.094,236.203,86.531,38.219,100.969,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
77925,4197505,6298025109,,,,,,1104.559,716.37,4079.357,-4977.015,18563.011,,Pupil,1056.735,894.994,66.175,-242.846,450.0,0.178329,-0.33957,0.923521,-33.0,-54.0,-63.6,5.551,293.547,225.703,87.938,45.344,94.188,Auto,,,1590,10,320,240,1.0,,Pupil,1190.719,846.686,157.831,-209.799,450.0,0.226539,-0.282738,0.932062,33.0,-54.0,-63.6,5.719,151.594,303.672,90.594,48.75,92.266,Auto,,,10,10,320,240,1.0
77926,4197506,6298026609,,,,,,1123.097,717.813,2429.414,-2648.612,9798.464,,Both,1077.193,907.47,80.17,-251.38,450.0,0.201463,-0.351373,0.914303,-33.0,-54.0,-63.6,5.688,292.938,222.047,90.094,54.469,101.656,Auto,298.656,215.0,1590,10,320,240,1.0,,Pupil,1186.984,811.073,155.276,-185.437,450.0,0.224743,-0.24158,0.943997,33.0,-54.0,-63.6,5.973,152.234,298.094,94.609,59.391,94.031,Auto,,,10,10,320,240,1.0
77927,4197507,6298028109,,,,,,1123.089,696.213,2100.88,-2012.309,8473.826,,Both,1075.82,885.772,79.23,-236.537,450.0,0.201669,-0.328005,0.922899,-33.0,-54.0,-63.6,5.723,292.594,221.109,90.656,58.359,101.594,Auto,298.281,215.922,1590,10,320,240,1.0,,Both,1183.026,781.142,152.568,-164.962,450.0,0.221882,-0.205911,0.953084,33.0,-54.0,-63.6,5.935,152.313,293.266,94.016,71.469,94.313,Auto,168.016,296.0,10,10,320,240,1.0
77928,4197508,6298029609,,,,,,1113.245,652.445,4417.658,-3241.493,18963.14,,Both,1061.407,837.379,69.371,-203.432,450.0,0.187972,-0.274386,0.943069,-33.0,-54.0,-63.6,5.886,293.234,218.156,93.25,67.438,99.609,Auto,297.719,217.25,1590,10,320,240,1.0,,Both,1198.347,767.901,163.049,-155.903,450.0,0.241046,-0.188878,0.951957,33.0,-54.0,-63.6,5.631,151.172,293.0,89.203,73.266,96.828,Auto,168.219,296.953,10,10,320,240,1.0
77929,4197509,6298031109,,,,,,1111.978,634.342,4410.905,-2738.11,19091.91,,Both,1055.54,828.947,65.357,-197.664,450.0,0.181368,-0.264912,0.947063,-33.0,-54.0,-63.6,5.948,293.406,218.156,94.234,67.938,102.219,Auto,297.328,217.984,1590,10,320,240,1.0,,Both,1192.087,740.363,158.767,-137.065,450.0,0.234965,-0.155187,0.959536,33.0,-54.0,-63.6,5.667,151.547,290.813,89.781,78.828,96.453,Auto,168.141,297.328,10,10,320,240,1.0
77930,4197510,6298032609,,,,,,1111.006,637.063,1860.726,-1196.029,8105.696,,Both,1058.213,818.927,67.186,-190.809,450.0,0.185231,-0.252944,0.949584,-33.0,-54.0,-63.6,5.89,293.516,217.063,93.297,71.359,100.844,Auto,297.75,217.859,1590,10,320,240,1.0,,Both,1167.601,712.425,142.016,-117.953,450.0,0.20611,-0.120911,0.97103,33.0,-54.0,-63.6,5.989,153.563,288.406,94.875,87.0,83.141,Auto,168.063,297.656,10,10,320,240,1.0
77931,4197511,6298034109,,,,,,1102.574,618.317,2572.239,-1412.942,11867.896,,Both,1047.269,795.532,59.699,-174.805,450.0,0.173044,-0.22551,0.95875,-33.0,-54.0,-63.6,6.049,294.078,215.563,95.828,75.766,100.063,Auto,297.25,218.531,1590,10,320,240,1.0,,Both,1166.447,702.378,141.227,-111.08,450.0,0.204986,-0.108112,0.972776,33.0,-54.0,-63.6,6.061,153.563,287.609,96.016,89.734,82.688,Auto,167.969,297.828,10,10,320,240,1.0
77932,4197512,6298035609,,,,,,1102.074,618.838,4174.849,-2316.641,19329.872,,Both,1046.113,797.85,58.909,-176.391,450.0,0.171497,-0.228374,0.95835,-33.0,-54.0,-63.6,6.038,294.406,215.75,95.641,75.172,97.203,Auto,297.469,218.484,1590,10,320,240,1.0,,Both,1169.291,707.464,143.173,-114.559,450.0,0.208359,-0.11453,0.971323,33.0,-54.0,-63.6,5.941,153.391,288.25,94.109,88.078,81.141,Auto,168.031,297.969,10,10,320,240,1.0
77933,4197513,6298037109,,,,,,1119.143,640.127,1833.154,-1153.356,7577.318,,Both,1067.308,827.534,73.407,-196.697,450.0,0.195756,-0.262518,0.944862,-33.0,-54.0,-63.6,5.639,292.109,218.672,89.328,67.828,104.047,Auto,297.219,218.75,1590,10,320,240,1.0,,Both,1174.303,712.723,146.601,-118.157,450.0,0.214378,-0.121071,0.969218,33.0,-54.0,-63.6,5.852,152.984,288.859,92.703,86.75,93.172,Auto,168.063,298.063,10,10,320,240,1.0
77934,4197514,6298038609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Both,1169.25,695.431,143.144,-106.328,450.0,0.208655,-0.099128,0.972953,33.0,-54.0,-63.6,5.949,153.469,287.516,94.234,90.625,68.859,Auto,168.125,298.406,10,10,320,240,1.0
77935,4197515,6298040109,,,,,,1130.233,644.009,1263.413,-771.92,4882.076,,Both,1079.339,841.096,81.638,-205.975,450.0,0.209291,-0.277456,0.937665,-33.0,-54.0,-63.6,5.578,291.219,219.875,88.375,65.906,108.406,Auto,297.469,218.781,1590,10,320,240,1.0,,Both,1165.576,689.783,140.631,-102.464,450.0,0.204238,-0.091964,0.974592,33.0,-54.0,-63.6,6.047,153.656,287.266,95.797,91.828,67.219,Auto,167.984,298.703,10,10,320,240,1.0
77936,4197516,6298041609,,,,,,1112.165,621.227,2013.812,-1074.99,8705.801,,Both,1057.475,806.195,66.681,-182.099,450.0,0.185061,-0.237821,0.953516,-33.0,-54.0,-63.6,5.876,293.172,216.719,93.078,75.391,102.922,Auto,297.359,218.734,1590,10,320,240,1.0,,Both,1171.754,698.478,144.857,-108.412,450.0,0.211671,-0.102965,0.971902,33.0,-54.0,-63.6,5.888,153.031,288.375,93.281,89.938,80.094,Auto,167.906,298.953,10,10,320,240,1.0
77937,4197517,6298043109,,,,,,1102.284,613.29,4177.955,-2152.042,19315.676,,Both,1046.503,790.36,59.176,-171.267,450.0,0.172349,-0.219265,0.960322,-33.0,-54.0,-63.6,5.859,293.313,216.391,92.828,76.719,102.484,Auto,296.422,219.859,1590,10,320,240,1.0,,Both,1175.755,709.276,147.594,-115.799,450.0,0.216279,-0.116636,0.96934,33.0,-54.0,-63.6,5.795,152.547,289.594,91.797,86.75,97.594,Auto,167.766,299.109,10,10,320,240,1.0
77938,4197518,6298044609,,,,,,1117.363,627.104,1534.725,-849.512,6415.528,,Both,1065.202,810.172,71.967,-184.82,450.0,0.194277,-0.242128,0.950595,-33.0,-54.0,-63.6,5.603,291.234,218.641,88.766,70.5,110.422,Auto,296.188,220.344,1590,10,320,240,1.0,,Both,1163.486,686.819,139.201,-100.436,450.0,0.201705,-0.088195,0.975467,33.0,-54.0,-63.6,6.103,153.453,287.531,96.672,93.047,50.281,Auto,167.609,299.266,10,10,320,240,1.0
77939,4197519,6298046109,,,,,,1104.928,607.235,1958.057,-908.379,8887.438,,Both,1048.359,787.479,60.445,-169.296,450.0,0.17479,-0.215664,0.960696,-33.0,-54.0,-63.6,5.871,292.844,216.594,93.016,76.719,103.438,Auto,296.141,220.359,1590,10,320,240,1.0,,Both,1164.066,683.34,139.598,-98.057,450.0,0.202507,-0.083696,0.975698,33.0,-54.0,-63.6,6.102,153.422,287.313,96.672,93.641,54.813,Auto,167.625,299.391,10,10,320,240,1.0
77940,4197520,6298047609,,,,,,1109.13,607.59,1884.226,-853.988,8311.323,,Both,1051.846,794.213,62.83,-173.903,450.0,0.178772,-0.22368,0.958127,-33.0,-54.0,-63.6,5.81,292.625,217.141,92.031,75.5,104.844,Auto,296.281,220.281,1590,10,320,240,1.0,,Both,1167.133,681.637,141.696,-96.892,450.0,0.206362,-0.081431,0.975081,33.0,-54.0,-63.6,6.157,153.297,287.281,97.531,94.188,59.547,Auto,167.766,299.516,10,10,320,240,1.0
77941,4197521,6298049109,,,,,,1112.983,610.218,1665.954,-764.664,7163.478,,Both,1055.642,801.645,65.427,-178.987,450.0,0.18306,-0.232459,0.955224,-33.0,-54.0,-63.6,5.713,292.25,217.828,90.5,73.172,104.891,Auto,296.266,220.266,1590,10,320,240,1.0,,Both,1165.869,677.489,140.832,-94.054,450.0,0.204877,-0.076101,0.975825,33.0,-54.0,-63.6,6.174,153.438,286.906,97.797,94.469,44.719,Auto,167.813,299.547,10,10,320,240,1.0
77942,4197522,6298050609,,,,,,1108.273,605.18,1865.868,-820.228,8277.965,,Both,1051.17,789.67,62.368,-170.795,450.0,0.178165,-0.218196,0.959504,-33.0,-54.0,-63.6,5.821,292.594,216.531,92.203,76.359,104.688,Auto,296.188,220.109,1590,10,320,240,1.0,,Both,1165.889,678.579,140.845,-94.8,450.0,0.204879,-0.077509,0.975713,33.0,-54.0,-63.6,6.139,153.453,287.0,97.25,93.594,43.609,Auto,167.813,299.531,10,10,320,240,1.0
77943,4197523,6298052109,,,,,,1110.568,603.446,1823.82,-768.521,7968.078,,Both,1052.537,792.661,63.303,-172.841,450.0,0.179706,-0.221763,0.958398,-33.0,-54.0,-63.6,5.764,292.453,216.5,91.313,76.0,104.625,Auto,296.188,219.797,1590,10,320,240,1.0,,Both,1167.504,675.44,141.95,-92.652,450.0,0.206953,-0.07342,0.975592,33.0,-54.0,-63.6,6.186,153.313,286.641,98.0,94.75,44.703,Auto,167.813,299.484,10,10,320,240,1.0
77944,4197524,6298053609,,,,,,1109.279,602.744,1876.099,-788.549,8267.254,,Both,1051.203,790.623,62.39,-171.447,450.0,0.178159,-0.219354,0.959241,-33.0,-54.0,-63.6,5.829,292.422,216.281,92.344,76.281,104.141,Auto,296.016,219.766,1590,10,320,240,1.0,,Both,1167.263,676.171,141.785,-93.153,450.0,0.206638,-0.074371,0.975587,33.0,-54.0,-63.6,6.181,153.328,286.641,97.922,94.484,43.688,Auto,167.813,299.406,10,10,320,240,1.0
77945,4197525,6298055109,,,,,,1106.357,609.712,1830.663,-871.979,8228.101,,Both,1050.145,790.847,61.666,-171.6,450.0,0.176838,-0.219678,0.959411,-33.0,-54.0,-63.6,5.84,292.563,216.25,92.516,76.453,103.656,Auto,296.047,219.703,1590,10,320,240,1.0,,Both,1163.213,682.956,139.015,-97.794,450.0,0.201452,-0.083219,0.975957,33.0,-54.0,-63.6,6.179,153.438,287.094,97.875,93.703,57.0,Auto,167.563,299.219,10,10,320,240,1.0
77946,4197526,6298056609,,,,,,1112.679,623.559,1740.151,-952.362,7497.417,,Both,1058.825,806.864,67.604,-182.557,450.0,0.186678,-0.238546,0.95302,-33.0,-54.0,-63.6,5.866,292.422,216.641,92.922,75.297,106.578,Auto,296.734,218.609,1590,10,320,240,1.0,,Both,1166.406,693.392,141.199,-104.933,450.0,0.205179,-0.096584,0.973947,33.0,-54.0,-63.6,5.993,153.531,287.906,94.938,90.922,67.344,Auto,167.922,299.0,10,10,320,240,1.0
77947,4197527,6298058109,,,,,,1107.974,634.168,4301.075,-2737.138,19120.327,,Both,1053.285,818.786,63.815,-190.713,450.0,0.17921,-0.253064,0.950706,-33.0,-54.0,-63.6,5.9,293.188,218.156,93.469,70.516,100.203,Auto,296.922,218.922,1590,10,320,240,1.0,,Both,1189.533,742.964,157.02,-138.844,450.0,0.231757,-0.158549,0.959766,33.0,-54.0,-63.6,5.67,151.891,292.125,89.828,78.469,94.0,Auto,168.25,298.406,10,10,320,240,1.0
77948,4197528,6298059609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1171.962,741.234,145.0,-137.661,450.0,0.210413,-0.157173,0.964895,33.0,-54.0,-63.6,5.879,152.813,295.719,93.141,69.828,95.531,Auto,,,10,10,320,240,1.0
77949,4197529,6298061109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1181.809,816.571,151.736,-189.197,450.0,0.218181,-0.24843,0.943758,33.0,-54.0,-63.6,5.102,150.813,308.063,80.828,43.281,96.219,Auto,,,10,10,320,240,1.0
77950,4197530,6298062609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1917.769,1128.669,655.194,-402.699,450.0,0.707907,-0.396735,0.584353,33.0,-54.0,-63.6,5.77,70.578,327.906,91.406,51.375,39.375,Auto,,,10,10,320,240,1.0
77951,4197531,6298064109,,,,,,,,,,,,Pupil,462.123,1477.374,-340.589,-641.242,450.0,-0.366789,-0.700265,0.61245,-33.0,-54.0,-63.6,5.158,382.828,281.25,81.719,43.656,127.422,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
77952,4197532,6298065609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
77953,4197533,6298067109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
77954,4197534,6298068609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
77955,4197535,6298070109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1193.931,898.389,160.028,-245.168,450.0,0.225807,-0.339822,0.91298,33.0,-54.0,-63.6,3.685,148.828,320.438,58.375,21.828,90.469,Auto,,,10,10,320,240,1.0
77956,4197536,6298071609,,,,,,1125.719,752.064,3792.896,-4853.608,15055.707,,Pupil,1088.354,916.035,87.805,-257.239,450.0,0.21366,-0.359456,0.908372,-33.0,-54.0,-63.6,4.072,284.125,234.266,64.516,34.25,110.438,Auto,,,1590,10,320,240,1.0,,Pupil,1194.506,856.605,160.422,-216.584,450.0,0.230176,-0.293694,0.927773,33.0,-54.0,-63.6,4.261,148.5,314.188,67.5,33.969,93.094,Auto,,,10,10,320,240,1.0
77957,4197537,6298073109,,,,,,1134.762,738.053,2492.393,-2824.55,9381.489,,Pupil,1098.638,902.147,94.84,-247.739,450.0,0.226821,-0.343743,0.911259,-33.0,-54.0,-63.6,4.716,282.047,232.109,74.719,37.531,118.172,Auto,,,1590,10,320,240,1.0,,Pupil,1197.306,829.741,162.337,-198.207,450.0,0.235622,-0.262712,0.935662,33.0,-54.0,-63.6,4.917,147.875,309.984,77.891,38.656,95.922,Auto,,,10,10,320,240,1.0
77958,4197538,6298074609,,,,,,1139.032,727.116,2002.438,-2092.853,7357.516,,Pupil,1101.961,897.44,97.113,-244.519,450.0,0.231092,-0.338377,0.912194,-33.0,-54.0,-63.6,4.534,281.391,231.375,71.813,39.625,118.219,Auto,,,1590,10,320,240,1.0,,Pupil,1190.996,801.577,158.02,-178.941,450.0,0.230171,-0.230024,0.945574,33.0,-54.0,-63.6,5.308,149.031,305.563,84.094,48.172,93.172,Auto,,,10,10,320,240,1.0
77959,4197539,6298076109,,,,,,1126.454,686.711,2333.094,-2056.357,9220.196,,Pupil,1081.598,867.616,83.183,-224.117,450.0,0.209954,-0.307418,0.928124,-33.0,-54.0,-63.6,5.54,285.859,227.125,87.75,51.688,110.828,Auto,,,1590,10,320,240,1.0,,Pupil,1188.845,773.363,156.549,-159.64,450.0,0.229342,-0.196098,0.953387,33.0,-54.0,-63.6,5.805,149.438,300.969,91.953,58.625,93.25,Auto,,,10,10,320,240,1.0
77960,4197540,6298077609,,,,,,1124.746,669.056,4720.817,-3698.106,18849.731,,Both,1072.139,873.911,76.712,-228.423,450.0,0.198253,-0.315188,0.928091,-33.0,-54.0,-63.6,5.88,289.547,222.859,93.156,62.063,100.375,Auto,294.953,218.703,1590,10,320,240,1.0,,Pupil,1199.397,770.482,163.768,-157.669,450.0,0.242149,-0.191969,0.951058,33.0,-54.0,-63.6,5.376,147.406,300.406,85.172,57.297,100.906,Auto,,,10,10,320,240,1.0
77961,4197541,6298079109,,,,,,1126.464,665.716,4769.923,-3602.326,18849.26,,Pupil,1077.06,859.042,80.079,-218.251,450.0,0.205242,-0.298121,0.932201,-33.0,-54.0,-63.6,5.657,287.344,224.516,89.625,57.484,109.016,Auto,,,1590,10,320,240,1.0,,Pupil,1204.883,771.387,167.521,-158.288,450.0,0.24862,-0.192744,0.94923,33.0,-54.0,-63.6,5.137,146.359,300.516,81.375,56.922,103.109,Auto,,,10,10,320,240,1.0
77962,4197542,6298080609,,,,,,1114.955,637.559,3698.304,-2328.422,15699.999,,Both,1058.991,834.575,67.718,-201.514,450.0,0.185221,-0.271279,0.944511,-33.0,-54.0,-63.6,6.008,290.906,219.797,95.188,70.281,99.078,Auto,295.156,219.125,1590,10,320,240,1.0,,Pupil,1182.526,726.888,152.226,-127.847,450.0,0.22394,-0.138704,0.964682,33.0,-54.0,-63.6,5.853,150.781,293.203,92.719,75.219,90.016,Auto,,,10,10,320,240,1.0
77963,4197543,6298082109,,,,,,1113.195,654.708,4437.32,-3322.516,19053.676,,Both,1063.397,832.919,70.732,-200.381,450.0,0.190672,-0.269066,0.944059,-33.0,-54.0,-63.6,6.01,289.984,219.875,95.219,70.188,102.891,Auto,294.688,219.406,1590,10,320,240,1.0,,Both,1186.221,754.125,154.754,-146.479,450.0,0.227207,-0.172576,0.958433,33.0,-54.0,-63.6,5.918,150.422,291.766,93.75,78.984,87.719,Auto,166.469,297.016,10,10,320,240,1.0
77964,4197544,6298083609,,,,,,1122.13,600.086,4722.943,-1750.352,19162.526,,Both,1058.121,821.064,67.123,-192.271,450.0,0.184992,-0.255476,0.948952,-33.0,-54.0,-63.6,6.052,290.375,218.875,95.875,72.469,99.844,Auto,294.578,219.469,1590,10,320,240,1.0,,Both,1202.151,698.412,165.652,-108.367,450.0,0.248769,-0.101957,0.963182,33.0,-54.0,-63.6,6.315,148.922,286.734,100.031,90.719,109.609,Auto,166.438,297.25,10,10,320,240,1.0
77965,4197545,6298085109,,,,,,1121.115,657.902,2260.372,-1654.113,9228.864,,Both,1073.018,838.441,77.314,-204.159,450.0,0.201909,-0.274838,0.940052,-33.0,-54.0,-63.6,5.953,289.094,220.266,94.313,69.297,106.266,Auto,294.719,219.359,1590,10,320,240,1.0,,Both,1182.959,741.162,152.522,-137.612,450.0,0.223862,-0.156602,0.961957,33.0,-54.0,-63.6,6.031,150.531,290.891,95.547,81.719,87.766,Auto,166.328,297.344,10,10,320,240,1.0
77966,4197546,6298086609,,,,,,1123.975,635.397,2127.726,-1237.861,8535.734,,Both,1069.256,837.164,74.74,-203.285,450.0,0.197471,-0.273616,0.94135,-33.0,-54.0,-63.6,5.951,289.5,219.828,94.266,71.328,105.266,Auto,294.781,219.016,1590,10,320,240,1.0,,Both,1185.361,714.838,154.166,-119.604,450.0,0.227857,-0.123371,0.965847,33.0,-54.0,-63.6,6.027,150.234,288.469,95.469,88.25,84.438,Auto,166.281,297.438,10,10,320,240,1.0
77967,4197547,6298088109,,,,,,1125.835,617.056,4824.978,-2241.956,19139.188,,Both,1066.468,832.075,72.833,-199.804,450.0,0.194444,-0.267882,0.943626,-33.0,-54.0,-63.6,6.003,289.547,219.188,95.094,71.828,105.047,Auto,294.547,218.828,1590,10,320,240,1.0,,Both,1196.877,706.088,162.044,-113.618,450.0,0.24215,-0.111873,0.963768,33.0,-54.0,-63.6,6.25,149.156,287.594,99.016,89.656,102.297,Auto,166.203,297.375,10,10,320,240,1.0
77968,4197548,6298089609,,,,,,1117.819,642.266,4586.04,-2971.736,19115.275,,Both,1065.47,830.778,72.15,-198.916,450.0,0.193322,-0.266432,0.944267,-33.0,-54.0,-63.6,5.973,289.25,219.094,94.625,72.438,104.984,Auto,294.172,218.844,1590,10,320,240,1.0,,Both,1186.499,733.189,154.945,-132.157,450.0,0.228518,-0.146463,0.96246,33.0,-54.0,-63.6,5.842,149.906,290.078,92.547,83.125,76.172,Auto,166.016,297.297,10,10,320,240,1.0
77969,4197549,6298091109,,,,,,1108.685,637.715,4296.951,-2823.953,19010.694,,Both,1055.277,819.656,65.177,-191.308,450.0,0.181599,-0.25398,0.950008,-33.0,-54.0,-63.6,6.113,289.938,218.109,96.844,73.063,99.844,Auto,293.859,218.813,1590,10,320,240,1.0,,Both,1203.81,765.112,166.786,-153.995,450.0,0.247717,-0.18515,0.950976,33.0,-54.0,-63.6,5.732,148.266,293.047,90.813,74.797,92.734,Auto,165.781,297.266,10,10,320,240,1.0
77970,4197550,6298092609,,,,,,1115.799,650.048,4496.697,-3176.218,18985.905,,Pupil,1066.536,827.581,72.88,-196.729,450.0,0.194819,-0.262623,0.945026,-33.0,-54.0,-63.6,5.968,289.031,218.922,94.531,70.797,102.688,Auto,,,1590,10,320,240,1.0,,Both,1199.912,763.171,164.12,-152.667,450.0,0.243185,-0.182996,0.952561,33.0,-54.0,-63.6,5.736,148.469,292.781,90.859,75.875,89.984,Auto,165.656,297.172,10,10,320,240,1.0
77971,4197551,6298094109,,,,,,,,,,,,Both,1062.806,824.235,70.328,-194.44,450.0,0.190506,-0.258929,0.946923,-33.0,-54.0,-63.6,6.004,289.016,218.219,95.125,72.063,103.297,Auto,293.688,218.563,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
77972,4197552,6298095609,,,,,,1111.674,635.041,4424.741,-2772.595,19190.278,,Both,1057.964,820.136,67.016,-191.636,450.0,0.184856,-0.254389,0.949271,-33.0,-54.0,-63.6,6.03,289.313,217.797,95.531,72.578,100.75,Auto,293.5,218.484,1590,10,320,240,1.0,,Both,1180.088,725.738,150.559,-127.06,450.0,0.221007,-0.137351,0.965552,33.0,-54.0,-63.6,5.933,149.906,289.234,93.984,85.156,75.906,Auto,165.469,297.172,10,10,320,240,1.0
77973,4197553,6298097109,,,,,,1117.759,633.158,3531.378,-2085.301,14724.936,,Both,1062.638,828.849,70.213,-197.597,450.0,0.190012,-0.264358,0.945521,-33.0,-54.0,-63.6,5.966,288.578,218.563,94.516,70.906,102.234,Auto,293.219,218.469,1590,10,320,240,1.0,,Both,1185.397,721.477,154.19,-124.145,450.0,0.227653,-0.131766,0.964786,33.0,-54.0,-63.6,5.828,149.219,288.859,92.328,86.047,76.297,Auto,165.266,297.188,10,10,320,240,1.0
