frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
900.0,1106,2.954742556970138,2.0,pictures\transformed\roomBright_figureDark\3.JPG,sharpness,0.7494712704042854,gamma,0.9902200884933772,None,None,2.0,3_3_sharpness0.75_gamma0.99.jpg,3.0,3,0.0,0.99,0.75,0.0,0.0
8100.0,5012,3.3830810308976336,26.0,pictures\transformed\roomBright_figureDark\I.JPG,contrast,0.8996894673622715,sharpness,0.9782730765940386,equalization,29.97690413916158,1.0,27_I_contrast0.9_sharpness0.98_equalization30.0.jpg,27.0,I,0.9,0.0,0.98,0.0,30.0
8400.0,8322,4.00838474206786,27.0,pictures\transformed\roomBright_figureDark\2.JPG,gamma,0.6434025830982785,contrast,0.8664473921840029,equalization,4.377084250195955,2.0,28_2_gamma0.64_contrast0.87_equalization4.4.jpg,28.0,2,0.87,0.64,0.0,0.0,4.4
9000.0,8610,4.470535806192574,29.0,pictures\transformed\roomBright_figureDark\T.JPG,sharpness,0.4110715373288666,gamma,1.08669194756611,None,None,1.0,30_T_sharpness0.41_gamma1.1.jpg,30.0,T,0.0,1.1,0.41,0.0,0.0
12300.0,8919,5.023401766320796,40.0,pictures\transformed\roomBright_figureDark\3.JPG,contrast,0.8666994036668063,brightness,20.25777422296271,sharpness,0.0990983485053093,0.0,41_3_contrast0.87_brightness20.0_sharpness0.099.jpg,41.0,3,0.87,0.0,0.099,20.0,0.0
13500.0,9209,4.313837056501128,44.0,pictures\transformed\roomBright_figureDark\C.JPG,gamma,1.048935276555341,contrast,1.137173625890373,equalization,26.67619473642323,1.0,45_C_gamma1.0_contrast1.1_equalization27.0.jpg,45.0,C,1.1,1.0,0.0,0.0,27.0
,11076,3.5136827195315474,,,,,,,,,,,,,,,,,
,12508,5.112023047570436,,,,,,,,,,,,,,,,,
,13712,5.0494854582039865,,,,,,,,,,,,,,,,,
